,Open,High,Low,Close,Volume,flagLong,flagShort,Short,Middle,Long,LongChange
2020-08-11 14:00:00,6.98,6.98,6.93,6.945,901278,False,False,6.92409125307509,6.564216292455734,6.423081152451336,0.0003257845501440926
2020-08-11 14:15:00,6.94,6.95,6.83,6.88,1124650,False,False,6.9093941687167275,6.570469435179383,6.42490517978686,0.00028398011674313217
2020-08-11 14:30:00,6.875,6.9,6.87,6.885,628534,False,False,6.901262779144486,6.576697763195633,6.426741885655975,0.00028587283667524943
2020-08-11 14:45:00,6.885,6.92,6.88,6.92,179082,False,False,6.9075085194296575,6.583495827290769,6.428710979924813,0.0003063907503788599
2020-08-11 15:00:00,6.915,6.92,6.88,6.89,184868,False,False,6.901672346286439,6.589565216849367,6.430552453058845,0.0002864451582569316
2020-08-11 15:15:00,6.89,6.9,6.85,6.86,235056,False,False,6.887781564190959,6.594920361070172,6.432266814523681,0.0002665962959402801
2020-08-11 15:30:00,6.855,6.885,6.85,6.86,294122,False,False,6.878521042793974,6.6001694628311585,6.433974332230173,0.000265461268279088
2020-08-11 15:45:00,6.86,6.87,6.84,6.845,254358,False,False,6.86734736186265,6.6050175922800465,6.435615153259194,0.0002550244909746979
2020-08-11 16:00:00,6.85,6.85,6.84,6.85,102826,False,False,6.861564907908433,6.60986872906658,6.437269384184307,0.00025704317081109984
2020-08-11 16:15:00,6.85,6.86,6.835,6.86,194968,False,False,6.861043271938955,6.61482182354051,6.438956931552833,0.00026215267185691893
2020-08-11 16:30:00,6.86,6.88,6.82,6.825,327560,False,False,6.849028847959303,6.618983767628817,6.440498021646435,0.00023933846894519384
2020-08-11 16:45:00,6.825,6.83,6.78,6.795,707868,False,False,6.831019231972869,6.622469237576761,6.441913199204732,0.00021973107569328576
2020-08-11 17:00:00,6.795,6.81,6.76,6.795,344572,False,False,6.819012821315246,6.625885688317815,6.443322727351619,0.0002188058272907245
2020-08-11 17:15:00,6.79,6.83,6.785,6.825,206582,False,False,6.821008547543498,6.629828545974888,6.444846389118679,0.00023647143431015927
2020-08-11 17:30:00,6.82,6.83,6.8,6.83,310140,False,False,6.824005698362332,6.633792337143702,6.446383928483474,0.00023856881482720027
2020-08-11 17:45:00,6.825,6.84,6.82,6.84,269196,False,False,6.829337132241555,6.637875657200262,6.447955250126254,0.0002437524137892666
2020-08-11 18:00:00,6.835,6.84,6.83,6.84,229180,False,False,6.83289142149437,6.641878119433921,6.449520299027945,0.00024272018662974126
2020-08-11 18:15:00,6.84,6.845,6.82,6.83,364348,False,False,6.83192761432958,6.645603305187704,6.45103918006975,0.00023550294772056724
2020-08-11 18:30:00,6.82,6.835,6.795,6.8,325248,False,False,6.821285076219721,6.6486606654810165,6.45243223723514,0.00021594306382355377
2020-08-11 18:45:00,6.81,6.81,6.785,6.8,347478,False,False,6.814190050813147,6.651657483986343,6.453819733294082,0.00021503458043858892
2020-08-11 19:00:00,6.795,6.8,6.765,6.765,452852,False,False,6.797793367208765,6.653901890244039,6.455061969887718,0.00019248083227796364
2020-08-11 19:15:00,6.77,6.775,6.71,6.755,595702,False,False,6.78352891147251,6.655903833011484,6.456259327293356,0.0001854912332714953
2020-08-11 19:30:00,6.75,6.76,6.72,6.735,935646,False,False,6.767352607648341,6.65747009374393,6.45737206450975,0.00017235014270400306
2020-08-11 19:45:00,6.735,6.74,6.69,6.74,1876458,False,False,6.7582350717655615,6.659104349313357,6.4585003197412485,0.0001747235903750699
2020-08-11 20:15:00,6.76,6.76,6.76,6.76,2000,False,False,6.7588233811770415,6.661102282990321,6.459703911279208,0.00018635774225805868
2020-08-11 20:45:00,6.74,6.74,6.74,6.74,284,False,False,6.752548920784696,6.6626646140202155,6.460822857741167,0.0001732194659891384
2020-08-12 12:00:00,6.81,6.81,6.81,6.81,400,False,False,6.771699280523131,6.665582146415854,6.462216778468748,0.000215749720782199
2020-08-12 12:30:00,6.8,6.8,6.8,6.8,3200,False,False,6.781132853682088,6.668243886090788,6.463565214482845,0.00020866462087587578
2020-08-12 12:45:00,6.82,6.82,6.82,6.82,600,False,False,6.794088569121393,6.671248957653346,6.464988107838202,0.0002201406357236202
2020-08-12 13:15:00,6.85,6.85,6.85,6.85,940,False,False,6.8127257127475955,6.67478858225427,6.466525081459607,0.00023773804309734636
2020-08-12 13:30:00,6.875,6.88,6.76,6.78,624940,False,False,6.801817141831731,6.676871976665077,6.467776478340007,0.00019351921853494325
2020-08-12 13:45:00,6.78,6.78,6.63,6.655,696994,False,False,6.752878094554488,6.676438868216263,6.468523877628071,0.00011555737749535666
2020-08-12 14:00:00,6.66,6.69,6.62,6.69,424940,False,False,6.731918729702992,6.676707405479307,6.469408013845125,0.0001366828404407716
2020-08-12 14:15:00,6.69,6.75,6.675,6.72,462808,False,False,6.727945819801995,6.677564684578727,6.470408381055324,0.00015463040946839257
2020-08-12 14:30:00,6.73,6.74,6.69,6.7,486390,False,False,6.718630546534664,6.678008948250436,6.471324914464285,0.00014165000954879936
2020-08-12 14:45:00,6.7,6.7,6.66,6.67,353304,False,False,6.702420364356444,6.6778503552157735,6.4721180285782,0.00012255822793605375
2020-08-12 15:00:00,6.665,6.685,6.63,6.635,412278,False,False,6.679946909570964,6.677001833330313,6.472768256009026,0.00010046594143586773
2020-08-12 15:15:00,6.64,6.64,6.61,6.625,1096444,False,False,6.661631273047309,6.675972094056445,6.473375967561885,9.388742634097724e-05
2020-08-12 15:30:00,6.62,6.63,6.61,6.61,652896,False,False,6.644420848698206,6.674665715956317,6.473921372880999,8.42536138556671e-05
2020-08-12 15:45:00,6.61,6.63,6.6,6.61,292064,False,False,6.6329472324654715,6.673385206729459,6.47446460093337,8.391020234599367e-05
2020-08-12 16:00:00,6.61,6.645,6.6,6.615,224832,False,False,6.626964821643648,6.672229064021945,6.4750256204905225,8.66511119810287e-05
2020-08-12 16:15:00,6.62,6.65,6.615,6.64,1040674,False,False,6.631309881095766,6.671590864734381,6.475684200847846,0.0001017108496434993
2020-08-12 16:30:00,6.645,6.66,6.63,6.635,241232,False,False,6.632539920730512,6.670866293155482,6.476320192062026,9.821220344519155e-05
2020-08-12 16:45:00,6.64,6.64,6.6,6.61,158562,False,False,6.625026613820341,6.66966102002369,6.476853843989922,8.240048547158985e-05
2020-08-12 17:00:00,6.61,6.61,6.58,6.6,209894,False,False,6.616684409213562,6.668281593884607,6.47734544541112,7.590126827627941e-05
2020-08-12 17:15:00,6.6,6.63,6.6,6.63,200522,False,False,6.6211229394757085,6.667523542520555,6.477954844830636,9.408166117608197e-05
2020-08-12 17:30:00,6.63,6.65,6.63,6.63,152780,False,False,6.624081959650473,6.6667805020746025,6.478561811517938,9.369727048746945e-05
2020-08-12 17:45:00,6.64,6.645,6.615,6.63,305810,False,False,6.626054639766982,6.666052175300847,6.479166355184533,9.331448617500016e-05
2020-08-12 18:00:00,6.63,6.64,6.62,6.62,223054,False,False,6.6240364265113225,6.665140251037464,6.479728565343477,8.677199011786207e-05
2020-08-12 18:15:00,6.62,6.64,6.615,6.62,352304,False,False,6.622690951007549,6.664246384680286,6.480288531150489,8.641809627762953e-05
2020-08-12 18:30:00,6.62,6.645,6.62,6.635,122932,False,False,6.626793967338367,6.6636672483499835,6.480906141804579,9.530604248886299e-05
2020-08-12 18:45:00,6.63,6.675,6.63,6.67,189918,False,False,6.6411959782255785,6.6637926493727555,6.481661007505958,0.00011647533305736424
2020-08-12 19:00:00,6.67,6.7,6.65,6.7,683702,False,False,6.660797318817053,6.664509626612899,6.482532620250446,0.00013447367017160872
2020-08-12 19:15:00,6.695,6.73,6.695,6.73,489576,False,False,6.683864879211369,6.665806465689871,6.483520513981981,0.00015239317553894516
2020-08-12 19:30:00,6.73,6.73,6.695,6.725,631846,False,False,6.697576586140913,6.666978614884131,6.484484503946124,0.0001486831054307025
2020-08-12 19:45:00,6.73,6.73,6.71,6.725,1524378,False,False,6.706717724093942,6.668127553203257,6.485444645646938,0.000148067544957442
2020-08-13 13:00:00,6.65,6.65,6.65,6.65,4000,False,False,6.687811816062629,6.667768591753687,6.486101553249146,0.0001012895241729872
2020-08-13 13:15:00,6.6,6.6,6.6,6.6,200,False,False,6.658541210708419,6.666426639441733,6.486556237667313,7.010134121920863e-05
2020-08-13 13:30:00,6.59,6.67,6.59,6.62,383414,False,False,6.64569414047228,6.665507300046847,6.487088947297384,8.212518485195552e-05
2020-08-13 13:45:00,6.62,6.725,6.605,6.68,580194,False,False,6.657129426981521,6.665794284204335,6.487859051300188,0.00011871334107804721
2020-08-13 14:00:00,6.67,6.76,6.64,6.64,438984,False,False,6.65141961798768,6.665283506299298,6.488466400396795,9.361317682832215e-05
2020-08-13 14:15:00,6.64,6.68,6.61,6.61,468278,False,False,6.637613078658454,6.664188783402282,6.488951564467067,7.477330394167758e-05
2020-08-13 14:30:00,6.61,6.635,6.59,6.62,504110,False,False,6.63174205243897,6.663313757988376,6.489474711914305,8.06212593884581e-05
2020-08-13 14:45:00,6.62,6.65,6.605,6.63,489986,False,False,6.631161368292647,6.662654079612368,6.490035691108259,8.644446875250011e-05
2020-08-13 15:00:00,6.63,6.64,6.61,6.62,264572,False,False,6.627440912195098,6.661809444372519,6.490554510704634,7.994094656282869e-05
2020-08-13 15:15:00,6.62,6.625,6.59,6.61,198190,False,False,6.621627274796732,6.6607835147809835,6.491031339005214,7.346495585136559e-05
2020-08-13 15:30:00,6.61,6.63,6.59,6.625,255788,False,False,6.622751516531155,6.660074930329874,6.491566144039125,8.239138065757601e-05
2020-08-13 15:45:00,6.62,6.64,6.61,6.63,212004,False,False,6.625167677687437,6.659479387155025,6.492118774202641,8.513048334624074e-05
2020-08-13 16:00:00,6.63,6.64,6.62,6.635,164952,False,False,6.628445118458291,6.658994646815321,6.49268915833756,8.78579327885376e-05
2020-08-13 16:15:00,6.63,6.635,6.63,6.63,70418,False,False,6.628963412305528,6.658420495393235,6.493237305410065,8.442527574281655e-05
2020-08-13 16:30:00,6.63,6.64,6.62,6.625,221404,False,False,6.627642274870352,6.65775870340525,6.493763304190863,8.100717039249972e-05
2020-08-13 16:45:00,6.625,6.64,6.62,6.63,75634,False,False,6.628428183246902,6.657209026110096,6.494307163255969,8.375098377166879e-05
2020-08-13 17:00:00,6.63,6.64,6.63,6.64,90192,False,False,6.632285455497935,6.656868253315837,6.494888771386684,8.955660951892597e-05
2020-08-13 17:15:00,6.63,6.65,6.63,6.645,191220,False,False,6.636523636998624,6.656633238398691,6.495488017808294,9.226430855147072e-05
2020-08-13 17:30:00,6.645,6.645,6.63,6.63,100972,False,False,6.634349091332417,6.656105847539311,6.496024991789099,8.266876627782693e-05
2020-08-13 17:45:00,6.63,6.64,6.63,6.63,66284,False,False,6.632899394221612,6.655588900063284,6.496559822161198,8.23319449625437e-05
2020-08-13 18:00:00,6.63,6.635,6.63,6.635,59034,False,False,6.633599596147741,6.655181199071932,6.497112477561752,8.506893120086012e-05
2020-08-13 18:15:00,6.635,6.65,6.62,6.635,383896,False,False,6.634066397431829,6.654781571367538,6.497662926753122,8.472212744825569e-05
2020-08-13 18:30:00,6.64,6.64,6.615,6.62,183478,False,False,6.629377598287887,6.654092827380062,6.49815129830301,7.516110875438464e-05
2020-08-13 18:45:00,6.63,6.635,6.61,6.62,372940,False,False,6.626251732191925,6.653417721887387,6.498637720265872,7.485543819041318e-05
2020-08-13 19:00:00,6.615,6.63,6.61,6.61,215296,False,False,6.62083448812795,6.65255796501833,6.499082280264811,6.840818307995988e-05
2020-08-13 19:15:00,6.61,6.615,6.61,6.61,77988,False,False,6.6172229920853,6.651715233037769,6.499525065573135,6.813043584141809e-05
2020-08-13 19:30:00,6.61,6.63,6.605,6.63,305976,False,False,6.621481994723534,6.651285228423159,6.500045923594798,8.013785875249368e-05
2020-08-13 19:45:00,6.625,6.63,6.6,6.605,1636876,False,False,6.615987996482357,6.650368689246463,6.5004649019437215,6.445775212182703e-05
2020-08-13 20:30:00,6.61,6.61,6.61,6.61,1230,False,False,6.613991997654905,6.649569309261384,6.500902167804226,6.726685969393742e-05
2020-08-14 12:30:00,6.55,6.55,6.55,6.55,4600,False,False,6.592661331769937,6.647597639771059,6.501098167134349,3.0149558486458616e-05
2020-08-14 13:30:00,6.53,6.58,6.475,6.58,335824,False,False,6.588440887846626,6.64625907264688,6.501413144511059,4.844987240804066e-05
2020-08-14 13:45:00,6.58,6.58,6.56,6.57,474020,False,False,6.582293925231085,6.644748992000407,6.50168694433337,4.211389373742769e-05
2020-08-14 14:00:00,6.57,6.64,6.57,6.61,306090,False,False,6.59152928348739,6.644060893148914,6.502119331781141,6.650388606410651e-05
2020-08-14 14:15:00,6.615,6.665,6.61,6.655,303902,False,False,6.612686188991594,6.644277509126163,6.502729633849879,9.386202214956008e-05
2020-08-14 14:30:00,6.655,6.7,6.63,6.63,360228,False,False,6.61845745932773,6.643994786173169,6.503237699183811,7.813108687271253e-05
2020-08-14 14:45:00,6.63,6.665,6.63,6.655,500768,False,False,6.630638306218486,6.644212711199444,6.503843536712019,9.315937018317122e-05
2020-08-14 15:00:00,6.655,6.66,6.64,6.645,92108,False,False,6.635425537478992,6.644228301076683,6.50440703556746,8.664089968646316e-05
2020-08-14 15:15:00,6.65,6.675,6.645,6.66,213164,False,False,6.6436170249859945,6.644540611946451,6.505028165165992,9.549365455385761e-05
2020-08-14 15:30:00,6.66,6.68,6.65,6.68,142234,False,False,6.655744683323997,6.645242778046521,6.505726655524611,0.00010737699221019525
2020-08-14 15:45:00,6.675,6.69,6.67,6.69,105218,False,False,6.667163122215998,6.646129059669362,6.506462277658245,0.00011307301591112484
2020-08-14 16:00:00,6.685,6.69,6.68,6.69,461156,False,False,6.674775414810666,6.646997791161057,6.507194963176575,0.00011260889359898663
2020-08-14 16:15:00,6.68,6.69,6.67,6.67,99088,False,False,6.673183609873778,6.647453280444997,6.507844883483256,9.987718369575127e-05
2020-08-14 16:30:00,6.67,6.675,6.645,6.645,207624,False,False,6.663789073249186,6.647404700634205,6.508392408898493,8.413313854882531e-05
2020-08-14 16:45:00,6.645,6.66,6.63,6.64,227122,False,False,6.655859382166124,6.647258072898874,6.508917788503688,8.072340636333664e-05
2020-08-14 17:00:00,6.65,6.665,6.65,6.66,87814,False,False,6.65723958811075,6.6475103882870155,6.509520911104472,9.266096459992212e-05
2020-08-14 17:15:00,6.66,6.685,6.66,6.68,59822,False,False,6.6648263920738335,6.648153746934797,6.510201466349564,0.00010454767015666278
2020-08-14 17:30:00,6.68,6.69,6.675,6.69,120134,False,False,6.67321759471589,6.648982385609355,6.510919224966931,0.00011025136796094515
2020-08-14 17:45:00,6.68,6.72,6.68,6.71,299874,False,False,6.685478396477261,6.650190655201249,6.511713958599797,0.00012206166370787308
2020-08-14 18:00:00,6.705,6.71,6.685,6.7,614706,False,False,6.690318930984841,6.65117697886063,6.51246559948363,0.00011542903889982803
2020-08-14 18:15:00,6.695,6.71,6.69,6.69,158870,False,False,6.6902126206565615,6.651945751556459,6.513174319645372,0.0001088251678134089
2020-08-14 18:30:00,6.69,6.69,6.66,6.68,256470,False,False,6.6868084137710415,6.652501281228608,6.513840290425231,0.0001022498012759332
2020-08-14 18:45:00,6.68,6.69,6.66,6.68,127460,False,False,6.6845389425140285,6.65304581031319,6.514503602639102,0.00010183120621576336
2020-08-14 19:00:00,6.67,6.685,6.66,6.66,270260,False,False,6.676359295009353,6.653183517039662,6.515084426580662,8.915858782021502e-05
2020-08-14 19:15:00,6.66,6.68,6.655,6.66,215248,False,False,6.670906196672902,6.653318496900263,6.5156629318637735,8.879474849954327e-05
2020-08-14 19:30:00,6.66,6.675,6.65,6.66,255878,False,False,6.667270797781935,6.653450803892337,6.516239127744557,8.84324261105629e-05
2020-08-14 19:45:00,6.66,6.665,6.63,6.66,681856,False,False,6.66484719852129,6.653580490943974,6.516813023442183,8.807161406698683e-05
2020-08-17 13:30:00,6.67,6.67,6.58,6.59,215782,False,False,6.639898132347527,6.652321471321321,6.517105187021256,4.483227891016739e-05
2020-08-17 13:45:00,6.6,6.6,6.52,6.525,341816,False,False,6.601598754898352,6.649800254067434,6.517136703240732,4.835923093304828e-06
2020-08-17 14:00:00,6.535,6.535,6.5,6.515,562600,False,False,6.572732503265568,6.6471309421057025,6.517128173487276,-1.3088191709309527e-06
2020-08-17 14:15:00,6.51,6.54,6.51,6.52,398922,False,False,6.555155002177045,6.64461349770757,6.517139637864572,1.7591149032991638e-06
2020-08-17 14:30:00,6.525,6.54,6.5,6.52,502842,False,False,6.54343666811803,6.642145903693558,6.517151056475891,1.752089406226176e-06
2020-08-17 14:45:00,6.52,6.53,6.5,6.515,571576,False,False,6.5339577787453536,6.63962816302636,6.5171424694240905,-1.3176082195309746e-06
2020-08-17 15:00:00,6.515,6.52,6.48,6.48,472190,False,False,6.515971852496903,6.636467209303065,6.516994196093056,-2.2751279679766867e-05
2020-08-17 15:15:00,6.48,6.49,6.48,6.48,381658,False,False,6.503981234997936,6.633368848722807,6.516846514671527,-2.2660971774057792e-05
2020-08-17 15:30:00,6.48,6.485,6.48,6.48,268800,False,False,6.495987489998625,6.630331841817404,6.516699422796591,-2.2571020294126498e-05
2020-08-17 15:45:00,6.48,6.49,6.48,6.49,510272,False,False,6.493991659999084,6.627552993464584,6.516592838274448,-1.635559893553573e-05
2020-08-17 16:00:00,6.49,6.52,6.48,6.49,526702,False,False,6.4926611066660564,6.62482917181182,6.51648667923942,-1.6290573565558297e-05
2020-08-17 16:15:00,6.49,6.5,6.48,6.495,264566,False,False,6.493440737777371,6.622258297122477,6.516400904072795,-1.3162793211507484e-05
2020-08-17 16:30:00,6.49,6.5,6.49,6.495,37514,False,False,6.493960491851581,6.619738330842824,6.516315471322006,-1.3110419700534948e-05
2020-08-17 16:45:00,6.495,6.505,6.49,6.505,76774,False,False,6.497640327901054,6.61746628468752,6.516270299779802,-6.932068037923678e-06
2020-08-17 17:00:00,6.5,6.5,6.48,6.495,194728,False,False,6.496760218600704,6.615041209743213,6.516185388403436,-1.3030671298208674e-05
2020-08-17 17:15:00,6.49,6.5,6.49,6.5,147852,False,False,6.497840145733804,6.612763165985921,6.51612077607448,-9.915667695814534e-06
2020-08-17 17:30:00,6.49,6.5,6.48,6.48,197808,False,False,6.4918934304892035,6.610134192402041,6.515976581359612,-2.212891992381394e-05
2020-08-17 17:45:00,6.48,6.485,6.47,6.475,228466,False,False,6.486262286992803,6.607458267800021,6.515813002192508,-2.510432090441217e-05
2020-08-17 18:00:00,6.47,6.495,6.47,6.48,280906,False,False,6.484174857995202,6.604934341704971,6.515670036115892,-2.1941402641223462e-05
2020-08-17 18:15:00,6.485,6.49,6.48,6.49,167456,False,False,6.486116571996802,6.602658414146457,6.5155675609218155,-1.5727499015127933e-05
2020-08-17 18:30:00,6.49,6.49,6.47,6.48,280214,False,False,6.484077714664536,6.600229534658408,6.515425574650671,-2.1791850029484472e-05
2020-08-17 18:45:00,6.48,6.48,6.46,6.465,118236,False,False,6.477718476443025,6.597551722090914,6.515224274951466,-3.089586350091267e-05
2020-08-17 19:00:00,6.46,6.47,6.45,6.465,474066,False,False,6.473478984295351,6.594926935514857,6.515023778843875,-3.077347749358417e-05
2020-08-17 19:15:00,6.465,6.47,6.455,6.465,581424,False,False,6.470652656196901,6.592354124910602,6.514824083119947,-3.065157253545614e-05
2020-08-17 19:30:00,6.47,6.49,6.465,6.49,486100,False,False,6.477101770797934,6.590327310555936,6.514724984983739,-1.521117607228284e-05
2020-08-17 19:45:00,6.485,6.5,6.47,6.47,1690398,False,False,6.47473451386529,6.587944591535026,6.514546442129513,-2.740604624718035e-05
2020-08-17 20:15:00,6.47,6.47,6.47,6.47,14076,False,False,6.47315634257686,6.585609055068985,6.514368612021211,-2.7297388986546878e-05
2020-08-17 20:30:00,6.47,6.47,6.47,6.47,8000,False,False,6.472104228384573,6.5833197668497965,6.514191491813541,-2.7189159566787247e-05
2020-08-17 20:45:00,6.47,6.47,6.47,6.47,15440,False,False,6.471402818923049,6.581075811070592,6.514015078672569,-2.7081356327118833e-05
2020-08-18 12:30:00,6.5,6.5,6.5,6.5,1800,False,False,6.480935212615366,6.579470349465234,6.513959130254714,-8.588929742758822e-06
2020-08-18 13:30:00,6.485,6.56,6.48,6.55,268078,False,False,6.503956808410244,6.578886778188695,6.514103005982241,2.2087293556793952e-05
2020-08-18 13:45:00,6.55,6.56,6.52,6.555,183710,False,False,6.52097120560683,6.578413772680007,6.514266267435406,2.5062768122641188e-05
2020-08-18 14:00:00,6.55,6.555,6.49,6.5,202560,False,False,6.513980803737887,6.576861024706146,6.5142093162679995,-8.742529867378224e-06
2020-08-18 14:15:00,6.5,6.51,6.46,6.465,358754,False,False,6.497653869158592,6.574645954909984,6.51401287189168,-3.0156288627236627e-05
2020-08-18 14:30:00,6.46,6.47,6.45,6.45,195088,False,False,6.481769246105728,6.572177718179093,6.513757331484927,-3.922933708899734e-05
2020-08-18 14:45:00,6.455,6.46,6.43,6.46,266398,False,False,6.474512830737153,6.5699563772250515,6.513542731359238,-3.2945674020012916e-05
2020-08-18 15:00:00,6.455,6.46,6.44,6.46,211166,False,False,6.469675220491435,6.567779023220595,6.513328987920679,-3.281523548315235e-05
2020-08-18 15:15:00,6.455,6.47,6.45,6.47,95580,False,False,6.4697834803276235,6.565842804938999,6.5131560179090195,-2.6556314287273786e-05
