,Open,High,Low,Close,Volume,flagLong,flagShort,Short,Middle,Long,LongChange
2020-08-03 13:30:00,98.03,98.19,97.82,98.01,16398,False,False,97.44161492370121,96.62542505822954,96.5499526782839,6.06136783647404e-05
2020-08-03 13:45:00,98.015,98.54,97.89,98.54,13320,False,False,97.80774328246748,96.66333743331413,96.5578969789694,8.228176674474064e-05
2020-08-03 14:00:00,98.62,98.93,98.53,98.92,19068,False,False,98.17849552164499,96.70802382077324,96.56732653194756,9.765698377028896e-05
2020-08-03 14:15:00,98.965,99.1,98.925,98.95,23328,False,False,98.43566368109668,96.7524193886787,96.5768382024787,9.849781362625264e-05
2020-08-03 14:30:00,98.97,99.25,98.84,99.18,8646,False,False,98.6837757873978,96.8004902918732,96.58723006594187,0.00010760202608195436
2020-08-03 14:45:00,99.13,99.13,98.41,98.44,25228,False,False,98.60251719159855,96.83295583064799,96.59462635310379,7.657624260337671e-05
2020-08-03 15:00:00,98.475,99.0,98.475,98.975,30168,False,False,98.72667812773236,96.87537254687277,96.60412884271216,9.837493002606834e-05
2020-08-03 15:15:00,98.96,99.06,98.96,98.99,22352,False,False,98.81445208515491,96.91724635782577,96.6136532784698,9.859242945142732e-05
2020-08-03 15:30:00,98.98,99.0,98.82,98.92,22562,False,False,98.84963472343658,96.95690484578958,96.62286025141005,9.529680979669665e-05
2020-08-03 15:45:00,98.85,98.85,98.14,98.16,9952,False,False,98.61975648229107,96.98072851220962,96.62899653783155,6.350760477968898e-05
2020-08-03 16:00:00,98.16,98.29,97.9,98.24,12756,False,False,98.49317098819408,97.0056645812748,96.63542768937714,6.655508983843816e-05
2020-08-03 16:15:00,98.22,98.36,98.19,98.36,14854,False,False,98.44878065879604,97.03248310441786,96.64231220957922,7.124219726328819e-05
2020-08-03 16:30:00,98.33,98.54,98.33,98.525,11066,False,False,98.47418710586405,97.0620378944294,96.64982792930144,7.776841789475242e-05
2020-08-03 16:45:00,98.59,98.62,98.42,98.44,9986,False,False,98.46279140390938,97.08932427275751,96.65697432479324,7.394110931091545e-05
2020-08-03 17:00:00,98.44,98.44,98.26,98.29,9720,False,False,98.40519426927293,97.11310002973262,96.66349338936493,6.744536146752189e-05
2020-08-03 17:15:00,98.28,98.36,98.245,98.29,13738,False,False,98.36679617951529,97.1364049796389,96.66998642972678,6.717158809554924e-05
2020-08-03 17:30:00,98.26,98.35,98.2,98.21,14052,False,False,98.31453078634355,97.15766428697277,96.67613418849031,6.359532043620497e-05
2020-08-03 17:45:00,98.235,98.31,98.18,98.31,11596,False,False,98.31302052422905,97.18048281594359,96.68265660689954,6.746668620927211e-05
2020-08-03 18:00:00,98.31,98.31,98.195,98.245,9374,False,False,98.29034701615271,97.20156236414276,96.6888935066724,6.450898218712807e-05
2020-08-03 18:15:00,98.27,98.449,98.2,98.449,13182,False,False,98.3432313441018,97.22626409950622,96.69591987989928,7.266991039034387e-05
2020-08-03 18:30:00,98.415,98.425,98.26,98.26,9116,False,False,98.31548756273456,97.2467341173378,96.70216371271404,6.457183325347948e-05
2020-08-03 18:45:00,98.325,98.43,98.25,98.4,15956,False,False,98.34365837515637,97.26957106550933,96.70894150228405,7.008932695806713e-05
2020-08-03 19:00:00,98.42,98.605,98.41,98.605,8708,False,False,98.43077225010424,97.29601520282594,96.7165105980833,7.82667629455336e-05
2020-08-03 19:15:00,98.61,98.615,98.455,98.5,14958,False,False,98.45384816673617,97.31985648593832,96.72363031625463,7.361429943353315e-05
2020-08-03 19:30:00,98.48,98.565,98.405,98.475,30304,False,False,98.46089877782411,97.34273061492964,96.73062181199816,7.228322304131396e-05
2020-08-03 19:45:00,98.495,98.53,98.27,98.34,94434,False,False,98.42059918521609,97.36247852354491,96.7370464754233,6.641809289353873e-05
2020-08-04 13:30:00,97.85,97.9,96.86,97.11,296834,False,False,97.98373279014407,97.35747894882124,96.73853531184878,1.5390550773375367e-05
2020-08-04 13:45:00,97.21,97.25,96.93,97.03,43942,False,False,97.66582186009606,97.35099421716141,96.73969884353797,1.202759257679098e-05
2020-08-04 14:00:00,96.93,97.2,96.72,96.95,57364,False,False,97.42721457339736,97.34305373761364,96.74053836911268,8.678190905442308e-06
2020-08-04 14:15:00,96.97,97.02,96.69,96.7,26560,False,False,97.18480971559826,97.33032000023516,96.74037653929585,-1.6728231985174704e-06
2020-08-04 14:30:00,96.695,96.84,96.57,96.84,30100,False,False,97.06987314373218,97.32061069329978,96.74077423774179,4.110987161354274e-06
2020-08-04 14:45:00,96.82,97.085,96.82,96.94,175610,False,False,97.02658209582148,97.31307384788794,96.74156955016598,8.22106738818107e-06
2020-08-04 15:00:00,97.005,97.32,96.99,97.3,17386,False,False,97.11772139721431,97.31281495981095,96.74379881343876,2.3043488783125447e-05
2020-08-04 15:15:00,97.34,97.35,97.04,97.305,15202,False,False,97.18014759814291,97.3126602081315,96.74603913753685,2.3157288896458184e-05
2020-08-04 15:30:00,97.24,97.29,97.14,97.205,10438,False,False,97.18843173209528,97.31052832282197,96.74787131662848,1.893802690000612e-05
2020-08-04 15:45:00,97.19,97.22,97.04899999999999,97.04899999999999,10738,False,False,97.1419544880635,97.30534954415222,96.74907342714094,1.2425188234965745e-05
2020-08-04 16:00:00,97.07,97.07,96.84,96.97,6116,False,False,97.08463632537571,97.29870895911951,96.74995536954756,9.115771090861811e-06
2020-08-04 16:15:00,96.9,96.94,96.87,96.9,6666,False,False,97.02309088358379,97.29081373220623,96.75055435010825,6.191016403089832e-06
2020-08-04 16:30:00,96.96,97.05,96.885,96.94,4562,False,False,96.9953939223892,97.2838669256279,96.7513106201677,7.816700013041356e-06
2020-08-04 16:45:00,96.98,96.98,96.78,96.97,17488,False,False,96.9869292815928,97.27765173898182,96.75218363166405,9.023252405926384e-06
2020-08-04 17:00:00,96.95,97.15,96.94,97.12,13452,False,False,97.03128618772855,97.2745299223683,96.75365196047974,1.5176182702969498e-05
2020-08-04 17:15:00,97.105,97.26,97.07,97.07,8814,False,False,97.04419079181903,97.27047982489565,96.75491482690498,1.3052390267942469e-05
2020-08-04 17:30:00,97.04,97.11,96.99,97.0,8124,False,False,97.02946052787935,97.2651237887591,96.75589321082953,1.0111981662896953e-05
2020-08-04 17:45:00,97.0,97.09,96.99,97.06,5846,False,False,97.03964035191959,97.26106193155594,96.75710720998786,1.2547030657117375e-05
2020-08-04 18:00:00,97.06,97.085,97.0,97.025,8584,False,False,97.03476023461307,97.25638743786179,96.7581766422833,1.1052751847318021e-05
2020-08-04 18:15:00,97.07,97.12,96.975,97.01,13002,False,False,97.02650682307537,97.2515084786962,96.75918192514848,1.0389642508989994e-05
2020-08-04 18:30:00,96.995,97.12,96.95,97.12,37862,False,False,97.05767121538359,97.24890435040516,96.76062231666485,1.4886354842147396e-05
2020-08-04 18:45:00,97.16,97.17,97.03,97.17,6952,False,False,97.09511414358907,97.24734188802091,96.76225655891369,1.6889538426934078e-05
2020-08-04 19:00:00,97.17,97.2,97.09,97.2,9268,False,False,97.13007609572605,97.2464044248918,96.76400403772041,1.8059508623213816e-05
2020-08-04 19:15:00,97.18,97.23,97.1,97.14,13428,False,False,97.13338406381737,97.24429740657709,96.76550501960577,1.5511779408949874e-05
2020-08-04 19:30:00,97.155,97.21,97.085,97.19,25086,False,False,97.15225604254492,97.24322221040724,96.76719961034588,1.7512343264858288e-05
2020-08-04 19:45:00,97.22,97.45,97.185,97.25,62526,False,False,97.18483736169662,97.24335642406255,96.76912695721077,1.9917357044985096e-05
2020-08-05 13:15:00,96.99,96.99,96.99,96.99,1252,False,False,97.11989157446442,97.23833946517023,96.7700086859245,9.111673748174454e-06
2020-08-05 13:30:00,97.16,98.7,97.16,98.7,5754,False,False,97.64659438297629,97.26728323813715,96.77771324206851,7.961718975368902e-05
2020-08-05 13:45:00,98.69,98.72,98.52,98.685,7542,False,False,97.99272958865086,97.29535683738196,96.78532716126186,7.867430360031237e-05
2020-08-05 14:00:00,98.69,99.25,98.69,99.215,18678,False,False,98.40015305910057,97.33336957327542,96.79502645403127,0.00010021449587349628
2020-08-05 14:15:00,99.2,99.89,99.17,99.89,38828,False,False,98.89676870606706,97.38399591835905,96.80738163784751,0.00012764275468346578
2020-08-05 14:30:00,99.87,100.1,99.705,100.01,33696,False,False,99.26784580404473,97.43599599918362,96.82016654148886,0.0001320653799847804
2020-08-05 14:45:00,100.07,100.56,100.07,100.54,26388,False,False,99.6918972026965,97.49746142494236,96.83501617605377,0.00015337336316756378
2020-08-05 15:00:00,100.66,101.05,100.59,101.0,24454,False,False,100.12793146846434,97.56681862444843,96.85164285798568,0.00017170113238451634
2020-08-05 15:15:00,100.97,101.105,100.925,100.98,27608,False,False,100.41195431230958,97.63440637445936,96.86812332561848,0.00017016198328145826
2020-08-05 15:30:00,101.08,101.235,100.94,101.02,19120,False,False,100.61463620820636,97.70144783239088,96.88469768360004,0.00017110229260719478
2020-08-05 15:45:00,100.91,100.91,100.68,100.71,9130,False,False,100.64642413880422,97.76102312283858,96.8999683515298,0.0001576169229491331
2020-08-05 16:00:00,100.75,100.87,100.53,100.54,16940,False,False,100.6109494258695,97.81605236793087,96.91449941599473,0.00014995943458129268
2020-08-05 16:15:00,100.52,100.575,100.33,100.425,10124,False,False,100.548966283913,97.8677146972788,96.92851339038198,0.00014460142157979305
2020-08-05 16:30:00,100.36,100.66,100.33,100.66,8192,False,False,100.58597752260869,97.92300747555048,96.94340954451219,0.0001536818590235356
2020-08-05 16:45:00,100.61,100.715,100.61,100.65,19880,False,False,100.60731834840578,97.9770073275198,96.95820631279757,0.0001526330500949413
2020-08-05 17:00:00,100.68,100.705,100.6,100.68,10316,False,False,100.63154556560387,98.03053193489565,96.97306377262673,0.0001532357125215711
2020-08-05 17:15:00,100.67,100.72,100.66,100.7,12046,False,False,100.6543637104026,98.08339268866008,96.98794176155836,0.00015342393395467724
2020-08-05 17:30:00,100.69,100.785,100.66,100.67,10536,False,False,100.65957580693508,98.13461263541927,97.00264059684154,0.00015155322420734585
2020-08-05 17:45:00,100.66,100.72,100.66,100.72,16398,False,False,100.67971720462342,98.18580842481691,97.01748035493799,0.00015298303226729537
2020-08-05 18:00:00,100.72,100.79,100.51,100.51,19310,False,False,100.62314480308227,98.23183202036509,97.03142254912987,0.00014370806313324105
2020-08-05 18:15:00,100.52,100.7,100.52,100.67,24366,False,False,100.63876320205486,98.28011257441727,97.04594780841477,0.00014969644784446068
2020-08-05 18:30:00,100.65,100.755,100.61,100.67,16316,False,False,100.64917546803659,98.32743707789413,97.06041508263269,0.00014907654100571044
2020-08-05 18:45:00,100.7,100.72,100.6,100.64,11992,False,False,100.64611697869108,98.37323040308434,97.07470484278186,0.0001472254176637655
2020-08-05 19:00:00,100.65,100.9,100.65,100.74,30118,False,False,100.6774113191274,98.42009712777573,97.08933675957712,0.00015072841909713477
2020-08-05 19:15:00,100.7,100.795,100.61,100.65,11698,False,False,100.6682742127516,98.46425362029505,97.1035509840898,0.0001464035597222857
2020-08-05 19:30:00,100.675,100.94,100.575,100.85,104442,False,False,100.7288494751677,98.51149612286345,97.11850686838484,0.00015401995234443078
2020-08-05 19:45:00,100.84,101.1,100.72,100.99,78742,False,False,100.81589965011185,98.5605754075592,97.1339619307865,0.0001591361203956421
2020-08-06 13:15:00,100.36,100.36,100.36,100.36,398,False,False,100.66393310007456,98.59620757770655,97.14684032627237,0.00013258385872338962
2020-08-06 13:30:00,100.71,101.06,100.395,100.515,20610,False,False,100.61428873338305,98.63420346725692,97.1602860734729,0.00013840642840645678
2020-08-06 13:45:00,100.535,100.86,100.535,100.86,24788,False,False,100.69619248892204,98.67827864612309,97.17505539054487,0.00015200981459440044
2020-08-06 14:00:00,100.8,100.91,100.605,100.66,25328,False,False,100.68412832594801,98.71752065313056,97.18896734507365,0.00014316384459833742
2020-08-06 14:15:00,100.66,100.81,100.61,100.7,18350,False,False,100.68941888396536,98.75677766990023,97.20298344349649,0.00014421491251281893
2020-08-06 14:30:00,100.76,100.82,100.47,100.47,20382,False,False,100.6162792559769,98.79070286455568,97.216025425758,0.00013417265396031827
2020-08-06 14:45:00,100.41,100.41,100.04,100.39,10690,False,False,100.54085283731794,98.8223721147625,97.2286959829406,0.0001303340383143059
2020-08-06 15:00:00,100.42,100.49,100.31,100.35,10458,False,False,100.47723522487864,98.85262217189593,97.24115627841788,0.00012815450573833154
2020-08-06 15:15:00,100.335,100.45,100.335,100.39,16934,False,False,100.44815681658577,98.88306529720491,97.25372651283536,0.00012926866461238085
2020-08-06 15:30:00,100.38,100.4,100.2,100.33,49424,False,False,100.4087712110572,98.91171746953749,97.26600704571823,0.00012627313444157906
2020-08-06 15:45:00,100.32,100.4,100.3,100.39,18672,False,False,100.40251414070481,98.94099039093277,97.27847807547586,0.0001282157059427913
2020-08-06 16:00:00,100.39,100.4,100.32,100.4,8428,False,False,100.40167609380319,98.96988167032025,97.29093924084324,0.00012809786515877164
2020-08-06 16:15:00,100.585,100.585,100.285,100.32,14850,False,False,100.37445072920214,98.99661668674955,97.30303129976204,0.0001242876162277362
2020-08-06 16:30:00,100.325,100.4,100.32,100.395,14608,False,False,100.38130048613476,99.02430744542778,97.31537448818615,0.00012685307188520234
2020-08-06 16:45:00,100.39,100.585,100.39,100.57,5196,False,False,100.44420032408985,99.05491521878565,97.32836700519935,0.00013350939747769353
2020-08-06 17:00:00,100.61,100.69,100.61,100.64,8490,False,False,100.50946688272656,99.08630303623545,97.34158709699499,0.00013582979148218932
2020-08-06 17:15:00,100.6,100.619,100.48,100.48,4178,False,False,100.4996445884844,99.11390099591394,97.35411569141816,0.0001287075215929967
2020-08-06 17:30:00,100.5,100.545,100.46,100.505,6634,False,False,100.50142972565628,99.1414475108463,97.36669407189156,0.00012920234942348507
2020-08-06 17:45:00,100.5,100.51,100.325,100.35,6868,False,False,100.45095315043751,99.16537924330481,97.37860347679415,0.00012231497655479373
2020-08-06 18:00:00,100.33,100.46,100.33,100.39,11526,False,False,100.43063543362499,99.18962915927898,97.39062501980099,0.00012345158564186498
2020-08-06 18:15:00,100.375,100.42,100.325,100.395,16080,False,False,100.41875695575001,99.21349788879822,97.402618532696,0.00012314853603800913
2020-08-06 18:30:00,100.4,100.555,100.4,100.46,16186,False,False,100.43250463716669,99.23818109892105,97.41482364833394,0.00012530582669945112
2020-08-06 18:45:00,100.455,100.46,100.305,100.31,26136,False,False,100.39166975811114,99.25940523557608,97.42638123856017,0.00011864303391795339
2020-08-06 19:00:00,100.37,100.535,100.29,100.405,25864,False,False,100.3961131720741,99.28209028041614,97.43827193221858,0.0001220479864620927
2020-08-06 19:15:00,100.43,100.52,100.29,100.375,28056,False,False,100.38907544804941,99.30373205704157,97.44999539755905,0.00012031684376134776
2020-08-06 19:30:00,100.38,100.46,100.305,100.335,39522,False,False,100.37105029869959,99.32415320442688,97.46151238199994,0.00011818352985959456
2020-08-06 19:45:00,100.34,100.52,100.3,100.44,107338,False,False,100.39403353246641,99.34624918057683,97.47340255213166,0.00012199862121087256
2020-08-07 13:15:00,100.07,100.58,100.07,100.58,2672,False,False,100.45602235497763,99.3706798898723,97.4858041387499,0.0001272304679382774
2020-08-07 13:30:00,100.78,100.78,100.225,100.5,40932,False,False,100.47068156998509,99.39304266433031,97.4978368567589,0.00012343046369989175
2020-08-07 13:45:00,100.53,100.66,100.11,100.11,21312,False,False,100.35045437999004,99.40723983929406,97.50826465373792,0.00010695413678085686
2020-08-07 14:00:00,100.12,100.265,100.09,100.215,12180,False,False,100.30530291999338,99.42323509000113,97.51906998446152,0.0001108145115900072
2020-08-07 14:15:00,100.19,100.39,100.12,100.34,19518,False,False,100.31686861332892,99.44138885059515,97.53033118212835,0.00011547687717516909
2020-08-07 14:30:00,100.46,100.52,100.21,100.31,13482,False,False,100.31457907555263,99.45858907137544,97.54142766443522,0.000113774680885248
2020-08-07 14:45:00,100.28,100.33,100.13,100.22,42482,False,False,100.28305271703509,99.47366651550665,97.5521205679704,0.00010962422625149236
2020-08-07 15:00:00,100.22,100.43,100.2,100.25,18268,False,False,100.27203514469008,99.48903945579364,97.56289054574295,0.0001104022927422843
2020-08-07 15:15:00,100.22,100.24,99.93,100.08,23928,False,False,100.20802342979341,99.50074164478781,97.57293888687772,0.00010299347506559364
2020-08-07 15:30:00,100.11,100.18,100.05,100.15,14784,False,False,100.18868228652893,99.51359824588111,97.583226555992,0.00010543567951959433
2020-08-07 15:45:00,100.18,100.19,100.05,100.13,10702,False,False,100.16912152435265,99.5258042212102,97.59339331624751,0.00010418553079616366
2020-08-07 16:00:00,100.11,100.29,100.11,100.16,7270,False,False,100.16608101623508,99.53836255346347,97.60363925111281,0.00010498594748198364
2020-08-07 16:15:00,100.1,100.33,100.08,100.25,19916,False,False,100.19405401082341,99.55245438408794,97.6142035654796,0.00010823689001626667
2020-08-07 16:30:00,100.23,100.36,100.23,100.36,9148,False,False,100.24936934054895,99.56844538638323,97.62516482869127,0.0001122916830880172
2020-08-07 16:45:00,100.33,100.44,100.27,100.275,17230,False,False,100.25791289369933,99.58243656685092,97.63574301300787,0.00010835509814666187
2020-08-07 17:00:00,100.26,100.3,99.92,100.05,31316,False,False,100.18860859579956,99.59169524869543,97.64538076545095,9.87113135586526e-05
2020-08-07 17:15:00,100.02,100.19,100.02,100.19,16584,False,False,100.18907239719972,99.60354286753315,97.65553892606792,0.0001040311434841179
2020-08-07 17:30:00,100.2,100.315,100.165,100.275,8872,False,False,100.21771493146649,99.61683904837408,97.66599585650278,0.00010707974734303073
2020-08-07 17:45:00,100.25,100.28,100.15,100.26,10682,False,False,100.231809954311,99.62957490880231,97.67635116246485,0.00010602775173951252
2020-08-07 18:00:00,100.31,100.58,100.3,100.58,17144,False,False,100.34787330287399,99.6483952076379,97.68794257498993,0.0001186716373733354
2020-08-07 18:15:00,100.62,100.65,100.48,100.64,9146,False,False,100.44524886858268,99.66803094610052,97.69972723536921,0.000120635772119293
2020-08-07 18:30:00,100.61,100.83,100.56,100.615,10474,False,False,100.50183257905512,99.68678280855394,97.71136505079687,0.0001191181977371336
2020-08-07 18:45:00,100.685,101.02,100.605,101.0,16736,False,False,100.66788838603676,99.7127871093747,97.72449333402723,0.00013435779168080586
2020-08-07 19:00:00,101.01,101.2,100.92,100.97,19706,False,False,100.76859225735785,99.73768241413954,97.73744944846224,0.00013257796477628148
2020-08-07 19:15:00,101.04,101.15,101.02,101.03,10972,False,False,100.85572817157193,99.76327286138431,97.75059336283964,0.0001344818639279488
2020-08-07 19:30:00,101.02,101.45,100.97,101.44,33840,False,False,101.05048544771464,99.79647537898066,97.76532153304787,0.00015067090338316547
2020-08-07 19:45:00,101.47,101.89,101.43,101.83,92398,False,False,101.31032363180977,99.83674319325827,97.781547794393,0.00016597154380182388
2020-08-10 11:00:00,103.2,103.2,103.2,103.2,200,False,False,101.94021575453985,99.9033423379462,97.80317834211996,0.0002212129815377661
2020-08-10 12:15:00,103.23,103.23,103.23,103.23,200,False,False,102.3701438363599,99.96921674709576,97.82484230083405,0.0002215056717105313
2020-08-10 13:15:00,102.58,102.96,102.36,102.96,7600,False,False,102.56676255757328,100.02844017784635,97.84534193236765,0.00020955445520232097
2020-08-10 13:30:00,102.5,105.795,102.5,105.735,65828,False,False,103.62284170504884,100.14144136244343,97.87683757335621,0.00032189208363453403
2020-08-10 13:45:00,105.71,106.25,105.16,105.16,267398,False,False,104.1352278033659,100.24081876120694,97.90591207406136,0.00029705190141005033
2020-08-10 14:00:00,105.25,105.56,104.75,104.875,101390,False,False,104.38181853557728,100.33258472633156,97.93373278434456,0.0002841576130985235
2020-08-10 14:15:00,104.845,105.35,104.81,104.995,31484,False,False,104.58621235705152,100.42490978125568,97.96192147582424,0.000287834341428983
2020-08-10 14:30:00,105.1,105.36,104.98,105.061,20330,False,False,104.74447490470104,100.51671354796349,97.99026111065129,0.00028929235360131145
2020-08-10 14:45:00,105.045,105.15,104.9,104.971,53974,False,False,104.8199832698007,100.60491724008304,98.01812833176643,0.00028438766056249065
2020-08-10 15:00:00,104.97,105.91,104.97,105.81,20186,False,False,105.14998884653379,100.70798818582395,98.04923360788716,0.0003173420738602495
2020-08-10 15:15:00,105.855,105.9,105.55,105.64,23496,False,False,105.31332589768921,100.80565178610468,98.0795360685343,0.0003090535186469623
2020-08-10 15:30:00,105.52,106.3,105.34,106.02,40658,False,False,105.54888393179279,100.9089062061818,98.11123452734256,0.00032319136161196305
2020-08-10 15:45:00,106.135,106.2,105.9,105.91,21316,False,False,105.66925595452854,101.0079377664554,98.14236732364057,0.00031732142040641337
2020-08-10 16:00:00,105.91,106.2,105.91,106.1,8192,False,False,105.81283730301901,101.10877068197115,98.1741343203526,0.0003236828046675466
2020-08-10 16:15:00,106.11,106.59,106.11,106.47,17318,False,False,106.031891535346,101.2149336387638,98.20725154861465,0.00033733150275594426
2020-08-10 16:30:00,106.485,106.79,106.33,106.66,13978,False,False,106.24126102356401,101.32275673502588,98.24099505540659,0.000343594859441243
2020-08-10 16:45:00,106.67,106.7,106.2,106.2,29220,False,False,106.2275073490427,101.41933580957985,98.27276753023534,0.0003234136096728069
2020-08-10 17:00:00,106.26,106.44,106.18,106.21,16988,False,False,106.22167156602848,101.51420044701388,98.30445308899687,0.0003224246101727335
2020-08-10 17:15:00,106.18,106.425,106.07,106.2,18700,False,False,106.21444771068563,101.60698855697399,98.33597223834221,0.00032062788973341583
2020-08-10 17:30:00,106.3,106.73,106.26,106.58,16790,False,False,106.33629847379044,101.70546403109331,98.3688825288079,0.00033467193862612987
2020-08-10 17:45:00,106.59,106.745,106.43,106.54,14816,False,False,106.40419898252695,101.80119741661623,98.40150176022983,0.0003316011179894663
2020-08-10 18:00:00,106.56,106.68,106.37,106.41,20376,False,False,106.40613265501798,101.89246083410895,98.43347181308322,0.0003248939526481198
2020-08-10 18:15:00,106.39,106.48,106.36,106.46,15670,False,False,106.42408843667866,101.9829071542256,98.46551384177349,0.0003255196438780583
2020-08-10 18:30:00,106.47,106.47,106.1,106.1,22574,False,False,106.31605895778576,102.06443374523106,98.49599083242512,0.0003095194394717727
2020-08-10 18:45:00,106.1,106.12,105.92,106.02,32542,False,False,106.21737263852384,102.14276178987993,98.52602679716593,0.0003049460641695312
2020-08-10 19:00:00,106.0,106.005,105.66,105.785,63508,False,False,106.07324842568258,102.21488531879322,98.5550047341034,0.0002941145388630773
2020-08-10 19:15:00,105.78,105.86,105.65,105.695,37964,False,False,105.94716561712171,102.28379848079732,98.58350770921676,0.0002892088046697605
2020-08-10 19:30:00,105.665,105.73,105.165,105.42,49178,False,False,105.77144374474784,102.34590148117756,98.61079909560713,0.00027683521335908345
2020-08-10 19:45:00,105.39,105.585,105.36,105.4,99132,False,False,105.64762916316522,102.40637867957008,98.63790169402786,0.0002748441212250264
2020-08-11 13:30:00,106.83,107.29,106.63,106.87,17010,False,False,106.05508610877682,102.49476722056869,98.67076436191596,0.00033316470974864565
2020-08-11 13:45:00,106.825,106.825,106.13,106.15,21462,False,False,106.08672407251787,102.56714806768612,98.70062159001213,0.0003025944745560505
2020-08-11 14:00:00,106.04,106.04,105.07,105.07,39102,False,False,105.74781604834526,102.61670949208842,98.72604825033144,0.00025761398367829536
2020-08-11 14:15:00,105.09,105.6,105.01,105.53,16026,False,False,105.67521069889685,102.67439841303712,98.75320973436207,0.0002751197329577959
2020-08-11 14:30:00,105.5,105.71,105.36,105.52,17218,False,False,105.62347379926456,102.73074695931362,98.78022286915504,0.0002735418409753887
2020-08-11 14:45:00,105.54,105.57,105.22,105.23,17062,False,False,105.49231586617641,102.78023711853514,98.8059704824518,0.0002606555497539631
2020-08-11 15:00:00,105.25,105.5,105.095,105.095,18548,False,False,105.35987724411758,102.82607400727699,98.83107638870949,0.000254093008095424
2020-08-11 15:15:00,105.12,105.31,105.12,105.2,12178,False,False,105.30658482941178,102.8730824427765,98.85650123346514,0.0002572555686397582
2020-08-11 15:30:00,105.19,105.59,105.155,105.53,13228,False,False,105.38105655294115,102.9256946716324,98.883141947104,0.0002694887367693521
2020-08-11 15:45:00,105.51,105.66,105.42,105.66,11270,False,False,105.4740377019608,102.97983933160006,98.91019527266444,0.00027358885476092004
2020-08-11 16:00:00,105.81,106.08,105.68,105.96,6812,False,False,105.63602513464052,103.03885241414265,98.93833820570772,0.00028453015349594324
2020-08-11 16:15:00,105.99,106.01,105.835,105.9,55328,False,False,105.72401675642703,103.09550880198141,98.96612927075479,0.00028089278181830934
2020-08-11 16:30:00,105.91,105.91,105.77,105.77,7598,False,False,105.73934450428469,103.14846902372436,98.99329043135056,0.00027444905439799605
2020-08-11 16:45:00,105.79,105.79,105.57,105.73,7506,False,False,105.73622966952314,103.19958844899712,99.02018348352081,0.00027166540331236
2020-08-11 17:00:00,105.68,105.94,105.68,105.88,4910,False,False,105.78415311301544,103.25266590545263,99.04756798059259,0.000276554699338849
2020-08-11 17:15:00,105.9,106.24,105.82,106.08,9852,False,False,105.88276874201028,103.30865271920601,99.07564156150836,0.0002834353380720689
2020-08-11 17:30:00,106.03,106.09,106.01,106.05,7176,False,False,105.93851249467352,103.36293682377621,99.10348331176183,0.0002810150892251784
2020-08-11 17:45:00,106.155,106.195,105.99,106.175,10058,False,False,106.01734166311572,103.41862124310735,99.1317129192997,0.0002848498013845457
2020-08-11 18:00:00,106.175,106.36,106.175,106.21,9686,False,False,106.0815611087438,103.47389606997652,99.1599695543524,0.00028504132754880734
2020-08-11 18:15:00,106.21,106.31,106.09,106.11,8324,False,False,106.09104073916254,103.52609614779877,99.18771418686994,0.00027979670266375933
2020-08-11 18:30:00,106.12,106.21,106.01,106.07,12180,False,False,106.08402715944167,103.57647048150572,99.21518838173273,0.0002769919146541344
