,Unnamed: 0.1,Open,High,Low,Close,Volume,flagLong,flagShort,Short,Middle,Long,LongChange
35,2020-08-17 20:15:00,1828.15,1831.84,1828.15,1831.84,306,False,False,1828.630556764148,1708.6445217315961,1659.0456827435212,0.0004176205811143863
36,2020-08-17 20:30:00,1839.87,1839.99,1839.87,1839.99,300,False,False,1832.4170378427652,1711.245422291366,1659.7680153473395,0.0004353904243454832
37,2020-08-17 20:45:00,1841.03,1841.03,1836.01,1836.01,855,False,False,1833.6146918951767,1713.7160079885668,1660.4715761643165,0.00042389105614226713
38,2020-08-18 11:00:00,1927.12,1935.9,1905.01,1906.91,3601,False,False,1858.0464612634516,1717.5416315927537,1661.4553622874128,0.0005924739316338634
39,2020-08-18 11:15:00,1905.89,1905.89,1875.01,1875.01,2418,False,False,1863.7009741756344,1720.6598171057685,1662.3078758112156,0.000513112505549973
40,2020-08-18 11:30:00,1880.4,1892.01,1880.4,1892.01,811,False,False,1873.1373161170893,1724.052890034367,1663.224850358875,0.000551627385638298
41,2020-08-18 11:45:00,1895.77,1895.77,1878.39,1878.49,1142,False,False,1874.9215440780604,1727.1110506277453,1664.0841922736106,0.0005166721231646411
42,2020-08-18 12:00:00,1875.4,1885.8,1868.36,1885.8,1145,False,False,1878.5476960520398,1730.2534060608593,1664.9692853184265,0.0005318799667259898
43,2020-08-18 12:15:00,1888.79,1899.96,1888.79,1899.96,1883,False,False,1885.68513070136,1733.6139326735156,1665.9073720037818,0.000563425820300445
44,2020-08-18 12:30:00,1898.79,1909.87,1898.79,1905.11,1468,False,False,1892.1600871342405,1737.0098944027534,1666.8622727143454,0.0005732015636710218
45,2020-08-18 12:45:00,1903.1,1904.39,1900.14,1900.14,616,False,False,1894.8200580894934,1740.2401935234907,1667.793521126663,0.000558683478270483
46,2020-08-18 13:00:00,1909.89,1909.99,1906.91,1909.99,2427,False,False,1899.876705392996,1743.6015758299561,1668.7603733377343,0.0005797193710275206
47,2020-08-18 13:15:00,1908.61,1908.61,1899.4,1900.0,932,False,False,1899.9178035953307,1746.6985743283728,1669.6834856198197,0.0005531724607281685
48,2020-08-18 13:30:00,1895.44,1923.86,1870.26,1871.29,66001,False,False,1890.3752023968875,1749.1657312723655,1670.4883020444906,0.00048201735933961487
49,2020-08-18 13:45:00,1871.45,1882.35,1848.34,1875.89,36838,False,False,1885.5468015979252,1751.6751227323184,1671.3082689025964,0.0004908545944932731
50,2020-08-18 14:00:00,1878.58,1884.95,1859.835,1869.5,25715,False,False,1880.1978677319503,1754.0082886188075,1672.0994534578754,0.0004733923537627582
51,2020-08-18 14:15:00,1869.02,1895.06,1869.02,1879.975,16027,False,False,1880.1235784879668,1756.5026789431874,1672.9292959590414,0.0004962877653298392
52,2020-08-18 14:30:00,1875.4,1893.96,1875.0,1892.5,13126,False,False,1884.2490523253116,1759.1956952017379,1673.8058257156922,0.0005239490746964394
53,2020-08-18 14:45:00,1897.58,1915.37,1897.58,1911.49,22938,False,False,1893.3293682168744,1762.2114240096246,1674.754664734791,0.0005668752041134706
54,2020-08-18 15:00:00,1910.22,1910.69,1899.22,1905.47,11135,False,False,1897.376245477916,1765.0482274945825,1675.6756840372468,0.0005499428195960832
55,2020-08-18 15:15:00,1903.61,1904.65,1888.61,1889.88,15814,False,False,1894.8774969852775,1767.5201437818184,1676.5307910869985,0.0005103058174664722
56,2020-08-18 15:30:00,1892.0,1893.27,1882.44,1889.37,9865,False,False,1893.0416646568522,1769.9330122217825,1677.3804486076092,0.0005067950586579162
57,2020-08-18 15:45:00,1888.85,1893.6,1878.74,1893.295,8255,False,False,1893.1261097712347,1772.3758238609548,1678.242382944505,0.0005138573885317133
58,2020-08-18 16:00:00,1893.84,1898.99,1891.47,1895.1,3927,False,False,1893.7840731808233,1774.8060055666788,1679.108082014587,0.0005158367342403826
59,2020-08-18 16:15:00,1895.0,1900.0,1889.67,1895.98,5942,False,False,1894.5160487872158,1777.2054906049625,1679.9738381742093,0.0005156047838110744
60,2020-08-18 16:30:00,1895.67,1902.0,1895.01,1897.51,6011,False,False,1895.5140325248105,1779.5877581177353,1680.8422460058493,0.0005169174733006264
61,2020-08-18 16:45:00,1899.85,1900.27,1890.0,1890.25,8661,False,False,1893.7593550165404,1781.7790896401566,1681.6782051036303,0.0004973453634733449
62,2020-08-18 17:00:00,1885.33,1890.885,1883.245,1888.0,5699,False,False,1891.8395700110268,1783.8824740037176,1682.5018450034165,0.000489772595783533
63,2020-08-18 17:15:00,1888.5,1891.54,1880.11,1890.685,3472,False,False,1891.4547133406847,1785.9973755085944,1683.3329154824448,0.0004939492229956155
64,2020-08-18 17:30:00,1891.45,1891.56,1883.695,1884.01,4183,False,False,1888.9731422271234,1787.9382195579294,1684.1340216082633,0.0004759047473321676
65,2020-08-18 17:45:00,1887.02,1891.35,1883.78,1890.82,6294,False,False,1889.588761484749,1789.97548253698,1684.959115334378,0.0004899216544100861
66,2020-08-18 18:00:00,1892.0,1895.15,1887.47,1890.89,51233,False,False,1890.0225076565,1791.9737898134756,1685.7811947142804,0.0004878927758074081
67,2020-08-18 18:15:00,1895.47,1907.61,1895.47,1899.02,12298,False,False,1893.021671771,1794.0935167478622,1686.6324474299918,0.0005049603817983693
68,2020-08-18 18:30:00,1903.03,1911.27,1903.03,1908.455,7021,False,False,1898.166114514,1796.358100574637,1687.517966601928,0.0005250220184520593
69,2020-08-18 18:45:00,1909.98,1911.9,1905.0,1910.35,10252,False,False,1902.227409676,1798.6153659097931,1688.4075156374493,0.0005271345568618191
70,2020-08-18 19:00:00,1912.5,1912.94,1902.29,1906.01,5483,False,False,1903.4882731173334,1800.7419923274206,1689.276188229715,0.0005144922562949628
71,2020-08-18 19:15:00,1904.23,1904.745,1892.71,1895.445,6936,False,False,1900.8071820782222,1802.6172994100461,1690.099217418419,0.0004872081868187994
72,2020-08-18 19:30:00,1894.56,1903.54,1894.56,1898.16,7562,False,False,1899.9247880521484,1804.5092340751935,1690.9297993848122,0.0004914397674606885
73,2020-08-18 19:45:00,1897.63,1899.075,1881.835,1888.11,27114,False,False,1895.9865253680991,1806.1646947865759,1691.7169458942542,0.00046551105180614455
74,2020-08-18 20:00:00,1885.26,1888.98,1880.1,1888.98,808,False,False,1893.651016912066,1807.804601820505,1692.5044231561533,0.00046548996497919326
75,2020-08-19 11:00:00,1899.97,1899.99,1878.03,1878.03,858,False,False,1888.4440112747106,1809.1952037646533,1693.2450442213985,0.0004375888506475967
76,2020-08-19 11:15:00,1878.12,1878.12,1864.99,1866.98,553,False,False,1881.2893408498073,1810.339457155452,1693.9385969390771,0.00040959973280063616
77,2020-08-19 11:30:00,1865.01,1871.01,1860.1,1871.01,1245,False,False,1877.8628938998722,1811.5408540434632,1694.645468807584,0.0004172948593201831
78,2020-08-19 12:00:00,1881.1,1881.1,1881.1,1881.1,112,False,False,1878.9419292665812,1812.9182628742856,1695.3897982734215,0.00043922429767073723
79,2020-08-19 12:15:00,1868.55,1870.05,1868.55,1870.05,320,False,False,1875.977952844388,1814.049584401527,1696.0870445876997,0.00041126018039516765
80,2020-08-19 12:30:00,1869.06,1869.06,1869.06,1869.06,102,False,False,1873.671968562925,1815.1388995618927,1696.7775553877486,0.00040711990711361784
81,2020-08-19 12:45:00,1868.51,1877.0,1866.94,1877.0,10357,False,False,1874.7813123752835,1816.363871847796,1697.4970062644445,0.00042401013286097466
82,2020-08-19 13:15:00,1872.4,1872.4,1863.12,1863.12,436,False,False,1870.8942082501885,1817.2897357716024,1698.1581759001153,0.00038949679041011537
83,2020-08-19 13:30:00,1865.14,1875.96,1843.03,1854.17,34618,False,False,1865.3194721667926,1818.0200380335507,1698.780977593129,0.0003667512849228061
84,2020-08-19 13:45:00,1855.32,1875.773,1848.42,1875.773,15616,False,False,1868.8039814445287,1819.1636610427872,1699.4875325727971,0.0004159188200172359
85,2020-08-19 14:00:00,1880.0,1907.68,1878.98,1906.28,23042,False,False,1881.295987629686,1820.8887370617417,1700.3130514048419,0.00048574574171489365
86,2020-08-19 14:15:00,1902.01,1902.01,1888.27,1893.01,7115,False,False,1885.2006584197907,1822.3168808823013,1701.082300700631,0.00045241627425829384
87,2020-08-19 14:30:00,1898.49,1905.81,1881.72,1881.72,86026,False,False,1884.0404389465275,1823.4931802707706,1701.8034092806686,0.0004239116353985661
88,2020-08-19 14:45:00,1883.15,1890.285,1880.01,1886.05,11592,False,False,1884.710292631018,1824.7319291763001,1702.5389246128814,0.00043219759003987335
89,2020-08-19 15:00:00,1890.6,1890.6,1880.05,1880.05,3547,False,False,1883.1568617540122,1825.8273365193436,1703.2475516603351,0.0004162178245732395
90,2020-08-19 15:15:00,1886.0,1891.25,1885.85,1889.99,5809,False,False,1885.4345745026749,1827.0978843110395,1703.9930304960221,0.0004376808497159601
91,2020-08-19 15:30:00,1891.81,1900.81,1891.43,1895.71,8446,False,False,1888.859716335117,1828.4565400672568,1704.7583676996308,0.0004491433884479257
92,2020-08-19 15:45:00,1893.875,1902.32,1893.23,1902.06,3888,False,False,1893.2598108900781,1829.9140343233505,1705.5459989662988,0.00046201929938671776
93,2020-08-19 16:00:00,1900.86,1903.99,1898.67,1898.77,4341,False,False,1895.0965405933857,1831.2775187921952,1706.3173522638385,0.00045226179651991483
94,2020-08-19 16:15:00,1900.75,1910.96,1898.56,1905.05,5933,False,False,1898.4143603955906,1832.7383600042306,1707.1106961669766,0.0004649451065392718
95,2020-08-19 16:30:00,1904.76,1904.87,1900.71,1902.31,1890,False,False,1899.7129069303933,1834.1160162417707,1707.8899349048334,0.0004564664374757666
96,2020-08-19 16:45:00,1899.625,1899.99,1892.655,1894.96,4785,False,False,1898.1286046202624,1835.32084760332,1708.63672159184,0.00043725691670437605
97,2020-08-19 17:00:00,1895.1,1898.76,1895.1,1898.31,3160,False,False,1898.1890697468414,1836.568157551769,1709.3939003479602,0.0004431478889292961
98,2020-08-19 17:15:00,1897.0,1903.78,1897.0,1902.425,3992,False,False,1899.601046497895,1837.872253441833,1710.1644835801044,0.0004507932501613965
99,2020-08-19 17:30:00,1903.23,1905.715,1901.02,1901.9,2642,False,False,1900.3673643319298,1839.1401296113013,1710.9298948232972,0.0004475658631331037
100,2020-08-19 17:45:00,1901.99,1905.105,1901.01,1905.105,2423,False,False,1901.9465762212867,1840.4463646685035,1711.7050449437631,0.000453057792029421
101,2020-08-19 18:00:00,1907.36,1907.36,1887.11,1887.11,7658,False,False,1897.0010508141916,1841.3703970513052,1712.4052643252248,0.0004090771266522797
102,2020-08-19 18:15:00,1887.53,1890.85,1868.94,1886.045,12761,False,False,1893.349033876128,1842.2550426542496,1713.0984369227292,0.00040479471299526
103,2020-08-19 18:30:00,1886.29,1892.39,1881.56,1887.97,6052,False,False,1891.5560225840848,1843.160289334364,1713.796526994894,0.00040750143548007317
104,2020-08-19 18:45:00,1890.62,1896.99,1890.62,1893.66,2904,False,False,1892.2573483893905,1844.1602836049703,1714.5145448512021,0.000418963304568587
105,2020-08-19 19:00:00,1892.48,1894.12,1888.16,1888.16,4189,False,False,1890.8915655929266,1845.0315651177432,1715.2077402809375,0.00040431003155827483
106,2020-08-19 19:15:00,1887.5,1888.665,1885.31,1886.36,4901,False,False,1889.381043728618,1845.8499499668967,1715.8909828347064,0.00039834390769311057
107,2020-08-19 19:30:00,1885.67,1888.03,1873.36,1882.55,9536,False,False,1887.104029152412,1846.5766836309185,1716.5562882924523,0.0003877317757370325
108,2020-08-19 19:45:00,1882.74,1882.74,1875.01,1880.24,12978,False,False,1884.8160194349414,1847.2432839550586,1717.2097162833008,0.0003806621404174315
109,2020-08-20 11:00:00,1871.15,1871.15,1867.07,1867.07,353,False,False,1878.9006796232943,1847.635892193572,1717.8079609288766,0.00034838181958951614
110,2020-08-20 11:15:00,1869.68,1869.79,1869.68,1869.79,200,False,False,1875.8637864155294,1848.07458739766,1718.4146756557075,0.000353191241762918
111,2020-08-20 11:30:00,1875.88,1875.88,1875.88,1875.88,101,False,False,1875.8691909436866,1848.6251896274086,1719.043279744906,0.00036580465594471256
112,2020-08-20 12:15:00,1875.3,1875.3,1875.3,1875.3,100,False,False,1875.6794606291244,1849.1534036941928,1719.6670590672816,0.000362864233684812
113,2020-08-20 12:30:00,1872.57,1872.57,1872.57,1872.57,200,False,False,1874.6429737527496,1849.6170986705454,1720.2774500490489,0.00035494718500816985
114,2020-08-20 13:00:00,1863.39,1863.39,1860.47,1860.47,245,False,False,1869.9186491685,1849.832007607762,1720.8371009470568,0.00032532595134115994
115,2020-08-20 13:15:00,1860.61,1860.61,1857.11,1859.12,865,False,False,1866.3190994456668,1850.0159282491925,1721.3891284881865,0.0003207901205906083
116,2020-08-20 13:30:00,1858.12,1885.44,1857.52,1884.77,16303,False,False,1872.4693996304447,1850.7041276898026,1722.0413475361374,0.00037889111599320735
117,2020-08-20 13:45:00,1890.51,1895.305,1886.82,1891.23,5055,False,False,1878.7229330869632,1851.5066202107964,1722.7167513383886,0.0003922111412815177
118,2020-08-20 14:00:00,1890.01,1897.58,1887.07,1890.07,8914,False,False,1882.5052887246427,1852.270251493751,1723.3848281793532,0.0003878042286669103
119,2020-08-20 14:15:00,1890.3,1894.98,1888.27,1891.8,2344,False,False,1885.603525816428,1853.053018790904,1724.0571442345254,0.00039011371353581126
120,2020-08-20 14:30:00,1890.14,1892.36,1888.01,1890.26,2983,False,False,1887.155683877619,1853.7897906960347,1724.7206286886792,0.00038483901555830263
121,2020-08-20 14:45:00,1891.22,1932.08,1891.22,1932.08,24904,False,False,1902.1304559184127,1855.3400918703708,1725.5484106100814,0.00047995130784261885
122,2020-08-20 15:00:00,1927.4,1972.225,1923.59,1971.87,33222,False,False,1925.3769706122755,1857.6476148036304,1726.531730328205,0.0005698592471106156
123,2020-08-20 15:15:00,1971.38,1982.58,1956.21,1981.84,36442,False,False,1944.1979804081839,1860.106869956034,1727.5509250175135,0.0005903133266567108
124,2020-08-20 15:30:00,1981.83,1993.89,1978.1,1990.33,23242,False,False,1959.5753202721226,1862.6855457984889,1728.5999432809167,0.0006072285616660622
125,2020-08-20 15:45:00,1991.81,1993.89,1978.66,1986.47,25254,False,False,1968.5402135147485,1865.1367231094096,1729.6293646650247,0.0005955232083105777
126,2020-08-20 16:00:00,1987.49,1996.07,1983.55,1988.84,15139,False,False,1975.3068090098325,1867.5862929488276,1730.664137660374,0.000598262851272624
127,2020-08-20 16:15:00,1991.405,1997.0,1989.05,1989.17,14360,False,False,1979.9278726732214,1869.9938911082565,1731.696097190672,0.0005962794905387536
128,2020-08-20 16:30:00,1992.49,1994.5,1985.03,1992.01,8517,False,False,1983.9552484488145,1872.4100516803696,1732.7352744473956,0.0006000921630588963
129,2020-08-20 16:45:00,1994.17,1999.83,1987.89,1995.68,13761,False,False,1987.8634989658765,1874.851040756006,1733.78495399052,0.0006057933710958974
130,2020-08-20 17:00:00,1994.74,2002.89,1987.58,1992.645,24797,False,False,1989.4573326439177,1877.183594404402,1734.8183274276835,0.000596021689301951
131,2020-08-20 17:15:00,1992.03,1998.63,1991.435,1995.485,10193,False,False,1991.466555095945,1879.526196495404,1735.8589129469344,0.0005998239140081463
132,2020-08-20 17:30:00,1994.06,1996.27,1988.95,1988.95,6279,False,False,1990.627703397297,1881.6930044855935,1736.869256607825,0.0005820424997418082
133,2020-08-20 17:45:00,1984.3,1989.155,1967.35,1987.865,55828,False,False,1989.7068022648648,1883.7954202383544,1737.8712356233627,0.0005768879906911106
134,2020-08-20 18:00:00,1989.99,1991.4,1981.665,1982.61,5629,False,False,1987.3412015099102,1885.75214459007,1738.8482366787584,0.0005621826493060755
135,2020-08-20 18:15:00,1980.67,1995.835,1980.67,1995.835,5455,False,False,1990.1724676732733,1887.9320031130387,1739.8741319415176,0.0005899855094420037
136,2020-08-20 18:30:00,1993.74,2009.57,1990.46,2009.57,13285,False,False,1996.6383117821827,1890.340676318721,1740.950762153328,0.000618797757863554
137,2020-08-20 18:45:00,2009.08,2021.86,2008.34,2014.03,50422,False,False,2002.4355411881213,1892.7899698569645,1742.0408988313586,0.0006261731817631678
138,2020-08-20 19:00:00,2013.31,2019.73,2007.0,2014.02,11148,False,False,2006.2970274587478,1895.190564513262,1743.1266437462036,0.0006232602894531425
139,2020-08-20 19:15:00,2014.13,2014.52,2002.15,2006.7,13912,False,False,2006.4313516391653,1897.3986721466626,1744.178832793125,0.0006036216878999577
140,2020-08-20 19:30:00,2007.27,2013.93,2002.41,2007.98,9343,False,False,2006.947567759444,1899.588401411085,1745.2319312650086,0.0006037789543618112
141,2020-08-20 19:45:00,2009.94,2012.65,2000.02,2001.47,24445,False,False,2005.1217118396291,1901.6058588088852,1746.2548377270246,0.0005861149132622144
142,2020-08-20 20:00:00,2003.81,2009.98,2003.81,2009.98,1636,False,False,2006.74114122642,1903.751881406729,1747.3076327859985,0.0006028874115213688
143,2020-08-20 20:15:00,2004.01,2008.7,2004.01,2008.62,661,False,False,2007.3674274842801,1905.8284778145166,1748.3507959285696,0.0005970117242077856
144,2020-08-20 20:30:00,2011.99,2011.99,2011.99,2011.99,100,False,False,2008.9082849895199,1907.9306861746247,1749.4032478410302,0.0006019683892453108
145,2020-08-20 21:00:00,2009.21,2009.21,2006.63,2006.63,200,False,False,2008.1488566596802,1909.8851280325532,1750.430101143062,0.0005869734741257293
146,2020-08-21 11:00:00,2027.89,2027.89,2027.89,2027.89,400,False,False,2014.7292377731198,1912.2218581705224,1751.5377254897965,0.0006327726802750622
147,2020-08-21 11:15:00,2032.1,2032.1,2032.1,2032.1,100,False,False,2020.5194918487466,1914.5956827612051,1752.6577345696774,0.0006394433094882856
148,2020-08-21 11:45:00,2037.04,2037.04,2031.62,2034.83,396,False,False,2025.2896612324978,1916.9765603302906,1753.7841707590198,0.0006427017478225494
149,2020-08-21 12:00:00,2025.17,2025.17,2015.78,2023.99,1128,False,False,2024.8564408216653,1919.0956383435519,1754.862836744014,0.0006150505877395852
150,2020-08-21 12:15:00,2029.55,2029.55,2028.98,2028.98,218,False,False,2026.2309605477772,1921.2715662971448,1755.9571168368525,0.0006235701559835771
151,2020-08-21 12:30:00,2035.95,2036.96,2035.1,2035.1,667,False,False,2029.1873070318516,1923.5255946873003,1757.0714596838106,0.0006346070961948946
152,2020-08-21 12:45:00,2032.99,2033.22,2029.12,2033.22,643,False,False,2030.5315380212344,1925.697761129136,1758.1738490663104,0.0006274015643610298
153,2020-08-21 13:00:00,2032.85,2043.25,2032.85,2043.25,758,False,False,2034.7710253474895,1928.0255282354892,1759.311877612952,0.0006472787359712572
154,2020-08-21 13:15:00,2039.0,2045.02,2039.0,2044.31,3366,False,False,2037.9506835649927,1930.328191042708,1760.4495946683896,0.0006466829843614352
155,2020-08-21 13:30:00,2045.15,2080.0,2034.03,2074.79,79380,False,False,2050.230455709996,1933.18882092305,1761.704446585881,0.0007128019576885247
156,2020-08-21 13:45:00,2075.63,2078.8,2047.11,2057.37,57278,False,False,2052.610303806664,1935.6478541720983,1762.8847481963169,0.0006699770853861863
157,2020-08-21 14:00:00,2055.72,2056.75,2026.71,2046.085,36827,False,False,2050.4352025377757,1937.8347283469088,1764.0152881236766,0.0006413010995283129
158,2020-08-21 14:15:00,2047.79,2065.38,2046.34,2064.85,22769,False,False,2055.240135025184,1940.3498822410293,1765.2162250972349,0.0006807973727005479
159,2020-08-21 14:30:00,2066.25,2066.86,2052.77,2053.69,12424,False,False,2054.723423350122,1942.5942410085336,1766.3678170130142,0.0006523800877233921
160,2020-08-21 14:45:00,2058.0,2064.98,2050.01,2050.01,12060,False,False,2053.1522822334155,1944.721285741038,1767.5001211367148,0.000641035300119608
161,2020-08-21 15:00:00,2052.945,2065.81,2047.82,2062.03,14926,False,False,2056.111521488944,1947.044230577849,1768.6758891162092,0.0006652152186208403
162,2020-08-21 15:15:00,2060.28,2066.01,2055.06,2058.8,11127,False,False,2057.0076809926295,1949.257216110961,1769.8340691995777,0.0006548288979884019
163,2020-08-21 15:30:00,2058.47,2059.28,2050.33,2052.53,10703,False,False,2055.515120661753,1951.302221732526,1770.9625958694394,0.0006376454660363963
164,2020-08-21 15:45:00,2052.69,2058.99,2042.35,2042.35,10824,False,False,2051.1267471078354,1953.1051480348526,1772.04597872026,0.0006117480139600229
165,2020-08-21 16:00:00,2043.08,2073.04,2040.15,2072.6,21012,False,False,2058.28449807189,1955.4713827272315,1773.2457951724743,0.0006770797522313021
166,2020-08-21 16:15:00,2073.11,2089.35,2069.215,2088.91,30478,False,False,2068.4929987145933,1958.1137315841174,1774.5059317186924,0.0007106383952231178
167,2020-08-21 16:30:00,2088.41,2091.77,2078.3,2082.17,21448,False,False,2073.0519991430624,1960.5702913547293,1775.7341315920705,0.0006921362456022706
168,2020-08-21 16:45:00,2083.17,2087.27,2073.84,2084.94,8710,False,False,2077.014666095375,1963.0330578625567,1776.9684863561747,0.0006951236348635702
169,2020-08-21 17:00:00,2082.64,2087.365,2080.23,2085.065,7688,False,False,2079.6981107302504,1965.449531964288,1778.1984125583454,0.0006921485730413401
170,2020-08-21 17:15:00,2084.69,2084.69,2078.54,2082.325,8116,False,False,2080.5737404868337,1967.7638976679655,1779.4124907517248,0.0006827574385432911
171,2020-08-21 17:30:00,2081.99,2087.73,2079.54,2086.225,11643,False,False,2082.457493657889,1970.1096620705805,1780.6372911878461,0.0006883173196134963
172,2020-08-21 17:45:00,2086.65,2093.22,2084.27,2089.615,20367,False,False,2084.84332910526,1972.476104405816,1781.8707351352,0.0006926980320236531
173,2020-08-21 18:00:00,2090.59,2094.69,2080.75,2086.41,20902,False,False,2085.36555273684,1974.732221150256,1783.0864607434423,0.000682274861060872
174,2020-08-21 18:15:00,2085.97,2094.62,2085.24,2093.48,10633,False,False,2088.0703684912273,1977.083662315597,1784.325556708539,0.0006949163668594771
175,2020-08-21 18:30:00,2091.89,2095.43,2087.51,2090.12,28811,False,False,2088.753578994151,1979.3220056360801,1785.5462930091035,0.0006841443793568214
176,2020-08-21 18:45:00,2089.48,2093.88,2078.7,2087.53,13937,False,False,2088.3457193294344,1981.4647381977413,1786.7518167895062,0.0006751568330223279
177,2020-08-21 19:00:00,2089.24,2092.535,2084.25,2084.65,29694,False,False,2087.11381288629,1983.5080107086774,1787.9410310937399,0.000665573300700828
178,2020-08-21 19:15:00,2085.02,2087.51,2074.18,2083.815,18851,False,False,2086.01420859086,1985.4942877243475,1789.1221647021482,0.0006606110536462317
