,Open,High,Low,Close,Volume,flagLong,flagShort,Short,Middle,Long,LongChange
2020-08-04 19:30:00,6.855,6.865,6.84,6.85,312602,False,False,6.835390821223492,6.725560856532172,6.672950932317162,0.00010635339281672707
2020-08-04 19:45:00,6.85,6.865,6.83,6.85,834992,False,False,6.840260547482329,6.72802499798698,6.673657715022483,0.00010591756368216743
2020-08-05 13:00:00,6.85,6.85,6.85,6.85,2010,False,False,6.8435070316548865,6.730440344561495,6.6743616762399585,0.00010548356651418622
2020-08-05 13:30:00,6.865,6.93,6.86,6.93,235926,False,False,6.872338021103258,6.734392020906811,6.675382188510458,0.0001529003551203889
2020-08-05 13:45:00,6.925,6.97,6.87,6.97,610528,False,False,6.904892014068839,6.739057525443309,6.6765583075184,0.00017618751626935492
2020-08-05 14:00:00,6.97,7.02,6.95,6.98,608500,False,False,6.929928009379227,6.743828663553343,6.677769651600164,0.00018143241262480458
2020-08-05 14:15:00,6.97,7.02,6.93,6.94,619740,False,False,6.933285339586152,6.747713244473078,6.678816479338287,0.00015676308000123207
2020-08-05 14:30:00,6.94,6.95,6.92,6.93,254802,False,False,6.932190226390768,6.751322883196384,6.679819207963683,0.00015013567575916653
2020-08-05 14:45:00,6.93,6.97,6.92,6.955,296280,False,False,6.9397934842605125,6.755356093430119,6.680917734079597,0.00016445446825930077
2020-08-05 15:00:00,6.96,6.98,6.955,6.98,180930,False,False,6.953195656173676,6.759804487619621,6.682111675260916,0.0001787091577596378
2020-08-05 15:15:00,6.975,6.99,6.965,6.98,254514,False,False,6.962130437449119,6.76416479479547,6.683300850209975,0.00017796394416169647
2020-08-05 15:30:00,6.975,6.99,6.96,6.965,546066,False,False,6.963086958299413,6.768141729551996,6.684425397714127,0.00016826228975097557
2020-08-05 15:45:00,6.97,6.995,6.96,6.99,483122,False,False,6.972057972199609,6.772534962630173,6.685645256405887,0.00018249267800607427
2020-08-05 16:00:00,6.99,6.99,6.97,6.975,140320,False,False,6.973038648133073,6.776544171290962,6.68680036516275,0.00017277446118701967
2020-08-05 16:15:00,6.98,6.98,6.955,6.96,365544,False,False,6.968692432088716,6.78017695997827,6.687890982467489,0.00016310002470265594
2020-08-05 16:30:00,6.965,6.98,6.96,6.98,288842,False,False,6.972461621392478,6.784133851859889,6.689057086329894,0.00017436047708652147
2020-08-05 16:45:00,6.98,6.995,6.97,6.97,816078,False,False,6.971641080928319,6.787814369644841,6.69017861492738,0.00016766617222896407
2020-08-05 17:00:00,6.97,6.98,6.97,6.975,422150,False,False,6.972760720618879,6.7915210157904875,6.691315626444636,0.000169952340991264
2020-08-05 17:15:00,6.97,6.99,6.97,6.985,288248,False,False,6.976840480412586,6.795352282804537,6.69248801915344,0.0001752110906516613
2020-08-05 17:30:00,6.98,7.0,6.97,6.985,378598,False,False,6.979560320275058,6.799107683145041,6.693655731651829,0.0001744810741606262
2020-08-05 17:45:00,6.99,7.0,6.98,6.99,163230,False,False,6.9830402135167065,6.8028877290233565,6.694838742703118,0.00017673616611268983
2020-08-05 18:00:00,6.99,7.0,6.98,7.0,322224,False,False,6.988693475677804,6.806790942310022,6.696056951315082,0.00018196235320711018
2020-08-05 18:15:00,6.995,7.005,6.99,7.0,172852,False,False,6.9924623171185365,6.810616864244477,6.6972702968188145,0.00018120298446588912
2020-08-05 18:30:00,7.0,7.01,6.99,7.01,215068,False,False,6.998308211412358,6.814565045150527,6.698518718787602,0.00018640758300891846
2020-08-05 18:45:00,7.01,7.02,7.0,7.005,559232,False,False,7.000538807608239,6.818336034355466,6.699742196956114,0.00018264906315490492
2020-08-05 19:00:00,7.0,7.0,6.94,6.94,687300,False,False,6.98035920507216,6.820745221793972,6.700701309942317,0.00014315670036357808
2020-08-05 19:15:00,6.94,6.96,6.93,6.95,357188,False,False,6.970239470048107,6.823304722352507,6.701696514293845,0.00014852241660912036
2020-08-05 19:30:00,6.945,6.97,6.94,6.95,379966,False,False,6.963492980032072,6.825813539731665,6.70268774577371,0.00014790754516424975
2020-08-05 19:45:00,6.95,6.98,6.945,6.97,1190286,False,False,6.9656619866880485,6.828668717162721,6.703754860561041,0.00015920699692495432
2020-08-06 13:30:00,6.91,6.965,6.89,6.9,140114,False,False,6.943774657792033,6.830081217812964,6.704538274291337,0.0001168619298572704
2020-08-06 13:45:00,6.89,6.95,6.89,6.94,267502,False,False,6.942516438528022,6.8322578273612224,6.705478241260233,0.0001401986133036104
2020-08-06 14:00:00,6.94,6.95,6.91,6.92,140194,False,False,6.935010959018682,6.833995296126346,6.70633461554662,0.00012771263369648622
2020-08-06 14:15:00,6.92,6.94,6.9,6.94,326778,False,False,6.936673972679122,6.83609439917335,6.707267411492541,0.00013909176911020005
2020-08-06 14:30:00,6.935,6.96,6.92,6.94,619274,False,False,6.937782648452749,6.838151935823382,6.708196483702151,0.00013851724593805237
2020-08-06 14:45:00,6.94,6.96,6.93,6.96,237484,False,False,6.945188432301833,6.840564768777375,6.709201687360027,0.00014984708040644001
2020-08-06 15:00:00,6.96,6.97,6.945,6.97,219816,False,False,6.953458954867889,6.8431278426629705,6.7102427983885296,0.00015517658836583514
2020-08-06 15:15:00,6.97,6.99,6.96,6.96,200516,False,False,6.95563930324526,6.845442142808258,6.711239833125501,0.0001485840031318908
2020-08-06 15:30:00,6.96,7.0,6.94,6.945,609972,False,False,6.952092868830174,6.847413585524926,6.7121730074443615,0.00013904648650076012
2020-08-06 15:45:00,6.94,6.96,6.94,6.955,227468,False,False,6.9530619125534505,6.849544009573937,6.713142376676121,0.00014441958374500352
2020-08-06 16:00:00,6.95,6.96,6.925,6.94,204978,False,False,6.948707941702301,6.851335217305146,6.7140479959309065,0.00013490243524882928
