,Open,High,Low,Close,Volume,flagLong,flagShort,Short,Middle,Long,LongChange
2020-08-20 15:15:00,468.19,468.795,467.5,468.73,10403,False,False,468.20984989201213,464.30256364938674,462.0700277821898,5.777223352998462e-05
2020-08-20 15:30:00,468.52,469.61,468.51,469.205,9010,False,False,468.54156659467475,464.39964159692363,462.098510705215,6.164200513492091e-05
2020-08-20 15:45:00,469.54,469.62,468.78,469.27,8621,False,False,468.78437772978316,464.4960843375786,462.1271394049946,6.195367246664141e-05
2020-08-20 16:00:00,469.36,470.33,469.19,470.33,23992,False,False,469.2995851531888,464.6116074200028,462.15988535547365,7.08591807034864e-05
2020-08-20 16:15:00,470.305,470.36,468.96,469.45,40405,False,False,469.34972343545917,464.7074171740622,462.1889876095436,6.297009972544565e-05
2020-08-20 16:30:00,469.3,469.75,469.09,469.35,5809,False,False,469.3498156236395,464.799349507249,462.2175744853538,6.185105352263243e-05
2020-08-20 16:45:00,469.48,469.57,468.38,468.6,6588,False,False,469.09987708242636,464.8746099130461,462.24305322992325,5.512283819553154e-05
2020-08-20 17:00:00,468.68,469.07,468.21,469.07,8065,False,False,469.0899180549509,464.9576869444709,462.2703065104425,5.895876710049208e-05
2020-08-20 17:15:00,468.96,469.965,468.96,469.965,8842,False,False,469.38161203663395,465.0568416584418,462.3010238497222,6.644886951878703e-05
2020-08-20 17:30:00,469.96,470.0,469.72,469.81,6609,False,False,469.52440802442266,465.15096360579935,462.33099980241786,6.484076640389524e-05
2020-08-20 17:45:00,469.58,469.58,468.64,469.345,17433,False,False,469.4646053496151,465.2340138314271,462.3589998032066,6.0562672199449e-05
2020-08-20 18:00:00,469.38,469.65,468.99,469.62,6836,False,False,469.5164035664101,465.32086504268597,462.3879858319363,6.269160704563959e-05
2020-08-20 18:15:00,469.575,470.07,469.455,469.61,9406,False,False,469.5476023776067,465.4057984081773,462.4168162278168,6.235109207830547e-05
2020-08-20 18:30:00,469.57,470.17,469.43,469.99,8488,False,False,469.6950682517379,465.4965746773223,462.44704849836444,6.537883028179259e-05
2020-08-20 18:45:00,470.055,470.63,469.82,470.59,122589,False,False,469.993378834492,465.59743458470206,462.47955529078615,7.02930044147454e-05
2020-08-20 19:00:00,470.51,472.23,470.51,472.13,44206,False,False,470.70558588966134,465.72679231569805,462.51808002016423,8.33003944442634e-05
2020-08-20 19:15:00,472.22,472.23,471.23,471.79,30731,False,False,471.06705725977423,465.84685583419906,462.55509367277836,8.00263907791976e-05
2020-08-20 19:30:00,471.76,473.43,471.49,473.175,19157,False,False,471.7697048398495,465.99196759985847,462.597488508416,9.165359157758957e-05
2020-08-20 19:45:00,473.21,473.54,472.65,473.02,54213,False,False,472.18646989323304,466.1311365582771,462.63909534071774,8.994176002974363e-05
2020-08-21 11:00:00,476.15,476.68,476.13,476.13,611,False,False,473.50097992882206,466.32913385415276,462.69295124754126,0.00011641019396302354
2020-08-21 11:15:00,475.94,475.94,475.94,475.94,129,False,False,474.31398661921475,466.5194480352587,462.74583367769077,0.0001142927075221678
2020-08-21 11:30:00,476.02,476.02,475.62,475.62,200,False,False,474.74932441280987,466.6996569850555,462.79722755522494,0.00011106286387430053
2020-08-21 11:45:00,475.46,475.58,475.46,475.58,315,False,False,475.0262162752066,466.8755053615891,462.8482565869406,0.00011026218109644326
2020-08-21 12:00:00,474.46,474.58,474.46,474.58,200,False,False,474.87747751680445,467.0280696118546,462.89508989397876,0.00010118501338540753
2020-08-21 12:15:00,475.82,475.82,475.82,475.82,101,False,False,475.1916516778697,467.20216724330305,462.9466863415078,0.00011146466803291233
2020-08-21 12:30:00,476.11,476.11,476.11,476.11,100,False,False,475.4977677852465,467.37855997115844,462.99923449982515,0.0001135080126237753
2020-08-21 12:45:00,476.52,477.08,476.52,477.08,400,False,False,476.0251785234977,467.5706676945018,463.0554451405444,0.0001214054722573632
2020-08-21 13:15:00,477.78,479.0,477.71,478.05,2278,False,False,476.7001190156651,467.7781792253038,463.1153036429774,0.00012926854237682583
2020-08-21 13:30:00,477.06,481.75,477.02,481.64,109003,False,False,478.34674601044344,468.05267072579284,463.18925452663814,0.00015968136461697036
2020-08-21 13:45:00,481.83,483.365,481.2,483.03,68073,False,False,479.907830673629,468.3492515034999,463.2684590993861,0.00017099829491717955
2020-08-21 14:00:00,483.2,483.99,481.55,481.89,58417,False,False,480.5685537824194,468.61738513709395,463.3427965880113,0.00016046309038553197
2020-08-21 14:15:00,482.06,487.62,482.06,486.92,55728,False,False,482.68570252161294,468.97981315418116,463.4369171605142,0.00020313377740199812
2020-08-21 14:30:00,487.03,488.32,486.61,486.91,75709,False,False,484.0938016810753,469.3348663590488,463.5306220820291,0.0002021956344975262
2020-08-21 14:45:00,487.39,492.92,487.32,492.48,96624,False,False,486.88920112071696,469.7931858370875,463.64618846094316,0.0002493176791535934
2020-08-21 15:00:00,492.645,492.67,489.69,489.88,91931,False,False,487.886134080478,470.1909445333828,463.7509142555103,0.00022587437829435508
2020-08-21 15:15:00,489.77,493.59,489.24,492.74,70019,False,False,489.50408938698536,470.6374604832167,463.8666391487019,0.0002495410567058265
2020-08-21 15:30:00,492.99,493.1,489.98,490.43,45129,False,False,489.8127262579902,471.02939195879657,463.9726805093857,0.00022860311937589195
2020-08-21 15:45:00,490.69,491.59,487.83,488.22,55331,False,False,489.28181750532684,471.36980003882036,464.069476195975,0.0002086236769005545
2020-08-21 16:00:00,488.23,489.91,488.02,489.37,41703,False,False,489.3112116702179,471.726239642012,464.1704762910011,0.0002176400306566073
2020-08-21 16:15:00,489.36,490.95,489.13,490.19,31112,False,False,489.60414111347865,472.09185865900184,464.2743466451288,0.00022377630511472013
2020-08-21 16:30:00,490.195,492.33,490.15,491.88,23342,False,False,490.3627607423191,472.48370304199193,464.3845488541303,0.0002373644156690169
2020-08-21 16:45:00,491.78,492.58,491.13,492.33,18336,False,False,491.01850716154604,472.87669902135843,464.49610754133937,0.00024022911073240394
2020-08-21 17:00:00,492.4,492.45,490.79,490.99,36835,False,False,491.00900477436403,473.2353782486582,464.6018715830905,0.00022769629289465243
2020-08-21 17:15:00,490.96,491.12,488.64,489.6,320844,False,False,490.5393365162427,473.55943016452636,464.7016645109025,0.00021479235000065877
2020-08-21 17:30:00,489.61,491.4,489.23,490.68,20790,False,False,490.58622434416185,473.8984513493872,464.80537044099873,0.00022316668524391403
2020-08-21 17:45:00,490.58,490.81,489.56,490.02,62256,False,False,490.39748289610793,474.217689936528,464.9060276448271,0.00021655774702611374
2020-08-21 18:00:00,490.49,491.64,490.49,491.36,22502,False,False,490.7183219307386,474.5571416209532,465.0116323248876,0.00022715274438467326
2020-08-21 18:15:00,491.39,493.245,491.39,493.2,21790,False,False,491.54554795382575,474.9263071334095,465.12416073876034,0.0002419905353983065
2020-08-21 18:30:00,493.36,493.95,492.5,493.44,38382,False,False,492.1770319692172,475.29291491294595,465.2371980212403,0.0002430260391126371
2020-08-21 18:45:00,493.28,496.25,493.12,496.02,222779,False,False,493.45802131281147,475.70335224140246,465.3600834582813,0.000264135020939138
2020-08-21 19:00:00,496.08,499.4,496.08,498.75,88548,False,False,495.222014208541,476.15972150394896,465.49337653828815,0.000286429981309011
2020-08-21 19:15:00,498.75,498.97,496.67,497.15,99722,False,False,495.8646761390273,476.57537058307867,465.6197502846423,0.0002714834468622307
2020-08-21 19:30:00,497.165,497.92,494.64,495.29,95138,False,False,495.6731174260183,476.94595730420576,465.73819439528245,0.000254379481471112
2020-08-21 19:45:00,495.26,499.15,495.23,497.4,187844,False,False,496.2487449506789,477.35098785263733,465.8645888288342,0.00027138515816993447
2020-08-21 20:00:00,498.21,498.31,498.17,498.31,400,False,False,496.9358299671193,477.7660177961494,465.99411142831985,0.0002780262818671275
2020-08-21 20:45:00,498.69,498.69,498.69,498.69,116,False,False,497.52055331141287,478.18035407741377,466.12463393758804,0.0002800947610006599
2020-08-24 11:00:00,508.53,512.12,508.51,512.12,1901,False,False,502.38703554094195,478.8524262739006,466.3082481733661,0.0003939166103001934
2020-08-24 11:15:00,511.01,511.01,511.01,511.01,200,False,False,505.26135702729465,479.4892099120412,466.4866982804585,0.00038268700541199685
2020-08-24 12:00:00,513.508,514.48,513.508,514.48,3243,False,False,508.33423801819646,480.18209684447606,466.67828830728297,0.00041070844577295595
2020-08-24 12:15:00,514.72,515.058,514.4,514.89,2026,False,False,510.519492012131,480.86938205547654,466.870750230208,0.00041240813585541325
2020-08-24 12:30:00,514.71,514.71,513.573,513.73,1331,False,False,511.5896613414207,481.5200873613087,467.05781310354047,0.00040067379085151344
2020-08-24 12:45:00,514.12,514.12,512.99,512.99,1101,False,False,512.0564408942805,482.14325394821344,467.2411751270792,0.00039258956470566986
2020-08-24 13:00:00,512.82,513.794,512.82,513.794,753,False,False,512.6356272628536,482.77000139478343,467.4270147473304,0.0003977381064514951
2020-08-24 13:15:00,513.862,514.829,512.69,514.829,3637,False,False,513.3667515085691,483.4048330503323,467.616244229377,0.0004048321472152061
2020-08-24 13:30:00,514.71,515.14,510.0,511.22,331968,False,False,512.6511676723794,483.95562843547424,467.7903111186809,0.0003722430335815208
2020-08-24 13:45:00,511.37,511.41,502.45,507.225,227645,False,False,510.84244511491966,484.4164080704153,467.9477350263908,0.0003365266530070965
2020-08-24 14:00:00,507.32,507.45,500.0,505.3,184779,False,False,508.9949634099465,484.8299445442684,468.0968458646088,0.0003186484879760254
2020-08-24 14:15:00,505.34,507.37,502.86,502.86,92621,False,False,506.949975606631,485.186975345372,468.23562093101754,0.0002964665701867819
2020-08-24 14:30:00,502.82,503.769,500.34,501.33,140012,False,False,505.07665040442066,485.5066391999191,468.3677342207141,0.0002821513011630472
2020-08-24 14:45:00,501.52,501.55,495.86,496.56,124115,False,False,502.2377669362805,485.7255176316039,468.48027819588094,0.00024028977007573005
2020-08-24 15:00:00,496.67,502.93,495.8,502.18,92889,False,False,502.21851129085366,486.0513489656315,468.6148080234423,0.0002871622004654295
2020-08-24 15:15:00,502.32,504.28,500.99,501.41,48753,False,False,501.9490075272358,486.3554806692824,468.7457269534885,0.00027937429164559546
2020-08-24 15:30:00,501.63,506.1,501.63,505.78,64155,False,False,503.2260050181572,486.74012461642525,468.89356836285583,0.00031539788176471184
2020-08-24 15:45:00,506.3,508.57,506.185,508.11,71622,False,False,504.8540033454382,487.1632904656049,469.05012098416177,0.0003338766659830572
2020-08-24 16:00:00,508.08,508.94,506.7,508.18,45593,False,False,505.9626688969588,487.5794629316326,469.2063280860214,0.0003330285930465138
2020-08-24 16:15:00,508.34,509.75,507.63,507.64,41586,False,False,506.52177926463924,487.976701289422,469.3597559180133,0.0003269943792483243
2020-08-24 16:30:00,507.62,507.66,505.26,506.16,192106,False,False,506.4011861764262,488.3367666104235,469.5066630800173,0.00031299479802360253
2020-08-24 16:45:00,505.88,506.95,504.44,504.73,131838,False,False,505.8441241176175,488.66138509338543,469.64727520345036,0.0002994890903371683
2020-08-24 17:00:00,504.585,507.905,504.01,507.64,32424,False,False,506.442749411745,489.03719924995204,469.79894276750844,0.0003229393037409434
2020-08-24 17:15:00,507.545,507.545,505.44,505.44,65534,False,False,506.10849960783,489.36200718559655,469.9412224370992,0.00030285225580262143
2020-08-24 17:30:00,505.0,505.46,503.14,503.31,22825,False,False,505.17566640522006,489.6382050631095,470.0744311299651,0.0002834581996766783
2020-08-24 17:45:00,503.725,506.71,503.305,505.68,26363,False,False,505.3437776034801,489.9558643687905,470.2165691294463,0.0003023733904001791
2020-08-24 18:00:00,506.3,506.51,505.03,505.93,20178,False,False,505.53918506898674,490.2721838862402,470.35913771575594,0.0003031977086080939
2020-08-24 18:15:00,505.86,506.98,503.92,504.18,23566,False,False,505.08612337932453,490.54758618552256,470.4941511380483,0.00028704326431938654
2020-08-24 18:30:00,504.02,504.2,502.01,503.15,31208,False,False,504.4407489195497,490.7971389343241,470.6245138081559,0.00027707606947346974
2020-08-24 18:45:00,502.95,503.52,501.23,501.65,23293,False,False,503.51049927969984,491.01204707423847,470.7483680444507,0.0002631699638691032
2020-08-24 19:00:00,501.76,501.8,498.65,499.8,63931,False,False,502.2736661864666,491.18606594405554,470.86434262311553,0.00024636214703543935
2020-08-24 19:15:00,499.74,503.14,499.74,503.14,48402,False,False,502.56244412431107,491.4227775095198,470.9931875627438,0.00027363494740439975
2020-08-24 19:30:00,502.95,504.5,502.14,504.08,39467,False,False,503.06829608287404,491.6734155786382,471.1252706463257,0.0002804352314846881
2020-08-24 19:45:00,503.9,504.5,501.8,503.67,95627,False,False,503.26886405524937,491.9109717057938,471.25518972558194,0.0002757633422592054
2020-08-24 20:00:00,504.32,504.94,504.32,504.94,300,False,False,503.8259093701663,492.1689722660752,471.3896600260786,0.00028534497535193104
2020-08-25 11:00:00,504.87,504.87,502.02,502.02,780,False,False,503.2239395801109,492.36404212219253,471.51193683236176,0.00025939645404271516
2020-08-25 11:15:00,501.0,501.0,500.7,500.7,620,False,False,502.3826263867406,492.52911059502037,471.6284560466038,0.00024711827027079636
2020-08-25 11:30:00,501.12,501.51,501.12,501.51,312,False,False,502.0917509244938,492.7069499891784,471.7477436472161,0.0002529270638422787
2020-08-25 11:45:00,501.05,501.05,501.05,501.05,100,False,False,501.7445006163292,492.87215890028375,471.8647187224767,0.0002479610699486212
2020-08-25 12:00:00,500.88,500.98,500.16,500.16,971,False,False,501.21633374421947,493.01647258542664,471.9776739371574,0.00023938050504490604
2020-08-25 12:15:00,499.49,500.41,499.49,500.41,400,False,False,500.9475558294797,493.1628790688835,472.09117623680953,0.00024048234889018083
2020-08-25 12:30:00,500.81,500.81,500.3,500.3,400,False,False,500.73170388631985,493.3042081962323,472.20378631171246,0.00023853458944222972
2020-08-25 12:45:00,500.49,500.49,500.49,500.49,100,False,False,500.65113592421324,493.4465011032376,472.3167053284322,0.00023913195953317867
2020-08-25 13:00:00,500.59,500.59,500.11,500.11,200,False,False,500.47075728280885,493.57845157644084,472.4276566045662,0.0002349086426169933
2020-08-25 13:15:00,498.69,498.69,497.65,498.62,400,False,False,499.85383818853927,493.6782842184915,472.5322168576418,0.00022132542753117157
2020-08-25 13:30:00,498.79,500.71,496.26,498.49,136812,False,False,499.3992254590262,493.7735657191154,472.63584074244164,0.00021929485673788385
2020-08-25 13:45:00,498.11,498.64,494.89,497.21,68725,False,False,498.6694836393508,493.8416139226973,472.7339411785996,0.00020756029843993495
2020-08-25 14:00:00,497.25,497.32,492.44,493.75,63013,False,False,497.0296557595672,493.8397997856142,472.81783762100036,0.0001774707400776787
2020-08-25 14:15:00,493.76,495.67,493.05,493.78,46682,False,False,495.94643717304484,493.8386156314436,472.9015189079425,0.0001769842004335498
2020-08-25 14:30:00,493.7,495.66,492.6,494.87,42337,False,False,495.58762478202993,493.8590390842863,472.9892174352561,0.000185447759855073
2020-08-25 14:45:00,494.42,495.87,493.55,495.315,69159,False,False,495.49674985468664,493.88786999350833,473.07834231575407,0.00018842898994875235
2020-08-25 15:00:00,495.199,498.59,495.19,498.32,74441,False,False,496.4378332364578,493.9756349441319,473.17910741629,0.00021299876050684396
2020-08-25 15:15:00,498.55,499.31,496.79,497.01,37232,False,False,496.62855549097185,494.0357213808818,473.27424072001736,0.00020105136139014768
2020-08-25 15:30:00,497.08,497.31,495.02,495.59,51963,False,False,496.2823703273146,494.0664991753198,473.3633255874025,0.00018823096572861964
2020-08-25 15:45:00,495.21,496.93,495.21,495.86,19931,False,False,496.1415802182098,494.1020140431353,473.4531326708859,0.00018972125348315494
2020-08-25 16:00:00,495.97,496.36,494.0,494.13,23358,False,False,495.47105347880654,494.10256822049894,473.5356750554333,0.0001743411941994566
2020-08-25 16:15:00,494.17,495.8,494.17,495.77,14522,False,False,495.5707023192044,494.13558667157815,473.6244348356511,0.0001874405348814001
2020-08-25 16:30:00,495.85,496.64,495.12,496.245,23268,False,False,495.7954682128029,494.177357232537,473.7147364929938,0.00019066089226171812
2020-08-25 16:45:00,496.32,496.48,495.12,495.395,12144,False,False,495.6619788085353,494.2014689705066,473.8012844511056,0.00018270058211089513
2020-08-25 17:00:00,495.1,495.79,494.54,495.375,18587,False,False,495.56631920569026,494.2247072087144,473.8874070680672,0.0001817694881545151
2020-08-25 17:15:00,495.42,496.89,495.06,496.77,17726,False,False,495.9675461371269,494.2751090461656,473.9787547444422,0.00019276240518850685
2020-08-25 17:30:00,496.835,496.98,495.31,496.165,18818,False,False,496.0333640914179,494.3125326294098,474.06732258977377,0.00018686036967907604
2020-08-25 17:45:00,496.19,496.19,495.04,495.36,15543,False,False,495.80890939427866,494.33327455754034,474.15232329799824,0.00017930092240936446
2020-08-25 18:00:00,495.33,495.945,494.87,495.84,34433,False,False,495.8192729295191,494.36311070491575,474.2389008497028,0.0001825943846534006
2020-08-25 18:15:00,495.69,495.81,495.09,495.59,40185,False,False,495.7428486196794,494.3874055424422,474.32413477844653,0.00017972783040565155
2020-08-25 18:30:00,495.55,496.19,495.265,495.66,7930,False,False,495.7152324131197,494.41260543269084,474.40930789310346,0.00017956732203128212
2020-08-25 18:45:00,496.04,496.72,495.59,496.585,63940,False,False,496.0051549420798,494.455623146895,474.4978336100971,0.00018660198170805664
2020-08-25 19:00:00,496.4,498.83,496.15,498.32,27336,False,False,496.77676996138655,494.53214546081784,474.5929320787194,0.00020041918400082182
2020-08-25 19:15:00,498.6,500.05,498.135,499.28,46970,False,False,497.61117997425777,494.6261623823858,474.6914832480658,0.00020765410246359473
2020-08-25 19:30:00,499.25,500.27,498.72,499.15,61412,False,False,498.1241199828385,494.71574332530884,474.7891220374947,0.0002056889429757902
2020-08-25 19:45:00,499.195,499.88,498.28,499.33,205586,False,False,498.52607998855905,494.80711474460963,474.8870896141913,0.000206339134890543
2020-08-26 11:15:00,503.03,503.59,503.03,503.59,400,False,False,500.214053325706,494.9810332645183,475.00167209078137,0.00024128362108788437
2020-08-26 11:30:00,504.18,504.18,504.18,504.18,100,False,False,501.53603555047073,495.16319102165653,475.1181524417164,0.0002452209282175488
2020-08-26 11:45:00,504.01,504.01,503.39,503.39,300,False,False,502.1540237003138,495.3260981301386,475.23101410861574,0.0002375444219913092
2020-08-26 12:00:00,503.391,503.886,503.26,503.886,600,False,False,502.73134913354255,495.4956011374626,475.3454052698588,0.00024070643086626653
2020-08-26 12:15:00,502.99,502.99,502.99,502.99,100,False,False,502.81756608902845,495.6440050753346,475.4557629334522,0.00023216310154672293
2020-08-26 12:30:00,502.12,503.38,502.12,502.88,401,False,False,502.8383773926857,495.7872921035457,475.56524092573386,0.0002302590499823065
